# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:23:49
# SEK
#----------------------------

"3723","ENST00000493295.5"
"0.000000e+00","1.174665e+03"
"    0.000000","6.342493e+02"
"0.000000e+00","5.575942e+02"
"0.000000e+00","2.926602e+02"
"0.000000e+00","4.541872e+02"
"0.000000e+00","2.605429e+02"
"2.040616e+00","1.254347e+04"
"0.000000e+00","2.608662e+02"
"7.542741e-01","3.521321e+02"
"0.000000e+00","3.521538e+02"
"    0.000000","4.977344e+02"
"    0.000000","5.117501e+02"
"    0.000000","3.170895e+02"
"    0.000000","7.751114e+02"
"    0.000000","4.417649e+02"
"    2.831557","6.253562e+02"
"0.000000e+00","7.203936e+02"
"0.000000e+00","5.766953e+02"
"    0.00000","5.473190e+02"
"    0.000000","3.884840e+02"
"    1.045096","5.901589e+02"
"    0.000000","4.841049e+02"
"0.000000e+00","5.159263e+02"
"3.476058e+02","5.161407e+02"
"1.897874e+00","6.011229e+02"
"    0.000000","6.105898e+02"
"    8.062144","4.897522e+02"
"    0.000000","6.842165e+02"
"0.000000e+00","7.554334e+02"
"    0.000000","    596.4192"
"0.000000e+00","3.867416e+02"
"9.500108e-01","5.944303e+02"
"    0.000000","5.679115e+02"
"    0.000000","6.237997e+02"
"    0.000000","8.400440e+02"
"    0.000000","6.949061e+02"
"    1.020431","5.125028e+02"
"    0.000000","5.106175e+02"
"9.905626e-01","3.707180e+02"
"    1.091845","6.194672e+02"
"    0.000000","4.698728e+02"
"    0.000000","6.070865e+02"
"    0.000000","7.113698e+02"
"    0.000000","5.647587e+02"
"0.000000e+00","8.448085e+02"
"0.000000e+00","1.619963e+02"
"    2.160628","5.179653e+02"
"1.505807e+00","4.605548e+02"
"    0.000000","5.903530e+02"
"0.000000e+00","6.440461e+02"
"    0.000000","5.078240e+02"
"    0.000000","3.950218e+02"
"   15.300139","8.917940e+02"
"    0.000000","7.244635e+02"
"    0.000000","3.806964e+02"
"    0.000000","5.840765e+02"
"0.000000e+00","4.763073e+02"
"    0.000000","5.611290e+02"
