# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:24:03
# SEK
#----------------------------

"2758","ENST00000481999.1"
"2.013431e+01","3.943865e+04"
"    0.000000","4.500847e+02"
"1.724762e+00","6.979359e+02"
"1.414728e+00","6.874961e+02"
"7.995359e-01","9.137706e+02"
"0.000000e+00","8.250526e+02"
"8.162464e-01","2.860168e+03"
"0.000000e+00","7.504723e+02"
"5.279918e+00","2.059640e+02"
"0.000000e+00","2.739669e+02"
"    0.000000","6.332180e+02"
"    0.000000","4.500935e+02"
"    0.000000","1.017404e+04"
"    1.043915","2.545709e+02"
"    0.000000","3.740152e+02"
"    4.247336","3.689417e+02"
"0.000000e+00","3.869048e+02"
"0.000000e+00","2.782236e+02"
"    0.00000","3.450669e+02"
"    4.197348","4.172302e+02"
"    2.090192","2.208287e+02"
"    0.000000","3.607952e+02"
"0.000000e+00","4.097929e+02"
"0.000000e+00","1.359171e+04"
"0.000000e+00","2.710353e+02"
"    1.317490","3.014086e+02"
"    1.343691","3.445292e+02"
"    3.358653","4.469293e+02"
"9.669471e-01","2.901094e+02"
"    6.718677","    485.2224"
"0.000000e+00","2.786138e+04"
"2.850032e+00","3.138476e+02"
"    0.000000","5.638838e+02"
"   74.767909","4.801977e+02"
"    0.000000","1.220441e+03"
"    0.000000","3.328839e+02"
"    0.000000","3.274575e+02"
"    7.851433","2.518114e+02"
"2.971688e+00","6.847847e+02"
"    0.000000","3.157064e+02"
"    1.311524","3.379287e+02"
"    1.380711","3.975195e+02"
"    2.471737","2.547533e+02"
"    0.000000","3.280472e+02"
"0.000000e+00","2.089789e+02"
"1.847348e+01","3.394559e+04"
"    2.160628","3.181145e+02"
"0.000000e+00","3.205133e+02"
"    5.418496","2.902569e+02"
"3.335866e+00","3.172167e+02"
"    1.318247","2.958116e+02"
"    0.000000","6.184134e+02"
"    0.000000","1.751038e+04"
"    0.000000","3.589515e+02"
"    1.106258","3.182649e+02"
"    3.240488","3.063023e+02"
"1.961841e+00","3.207632e+02"
"    2.170539","3.350770e+02"
