# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:25:46
# SEK
#----------------------------

"4666","ENST00000538786.1"
"0.000000e+00","0.000000e+00"
"    0.000000","3.700505e+01"
"0.000000e+00","3.772626e+01"
"9.903098e+00","4.305973e+01"
"1.599072e+00","2.338389e+01"
"0.000000e+00","5.320947e+01"
"0.000000e+00","0.000000e+00"
"0.000000e+00","4.497694e+01"
"7.542741e-01","1.036464e+02"
"0.000000e+00","8.882031e+01"
"    1.218486","1.153053e+02"
"    0.000000","9.556779e+01"
"    0.000000","5.843507e+02"
"    1.043915","9.650897e+01"
"    1.282361","8.538312e+01"
"    0.000000","8.670130e+01"
"3.635293e+00","9.311701e+01"
"0.000000e+00","1.094896e+02"
"    0.00000","7.759877e+01"
"    2.098674","1.125207e+02"
"    1.045096","1.038741e+02"
"    0.000000","1.123489e+02"
"0.000000e+00","1.090816e+02"
"0.000000e+00","0.000000e+00"
"0.000000e+00","8.025067e+01"
"    2.634980","7.859077e+01"
"    2.687381","1.281969e+02"
"    1.679327","7.602405e+01"
"9.669471e-01","6.319215e+01"
"    3.359339","     77.5008"
"1.046176e+01","0.000000e+00"
"1.900022e+00","8.533184e+01"
"    0.000000","9.022140e+01"
"    0.000000","3.914755e+02"
"    0.000000","1.642625e+02"
"    0.000000","6.357464e+01"
"    0.000000","1.043147e+02"
"    0.000000","9.582821e+01"
"0.000000e+00","2.285928e+01"
"    0.000000","7.338041e+01"
"    0.000000","1.101116e+02"
"    0.000000","8.551838e+01"
"    0.000000","7.669043e+01"
"    0.000000","9.514130e+01"
"0.000000e+00","1.156054e+02"
"4.233505e+01","3.725915e+04"
"    1.080314","7.859300e+01"
"7.529037e-01","8.730618e+01"
"    1.083699","1.049517e+02"
"2.501899e+00","7.049261e+01"
"    0.000000","9.301726e+01"
"    0.000000","1.407549e+02"
"    0.000000","5.796661e+01"
"    0.000000","8.716055e+01"
"    0.000000","1.201128e+02"
"    0.000000","7.357262e+01"
"0.000000e+00","8.856339e+01"
"    0.723513","7.751782e+01"
