# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:24:04
# SEK
#----------------------------

"3723","ENST00000367175.1"
"0.000000e+00","1.228059e+03"
"    0.000000","1.290874e+01"
"0.000000e+00","4.527152e+00"
"0.000000e+00","1.459652e+00"
"0.000000e+00","0.000000e+00"
"0.000000e+00","6.116031e-01"
"2.040616e+00","8.687227e+03"
"0.000000e+00","3.212638e+00"
"7.542741e-01","1.727440e+01"
"0.000000e+00","2.439431e+01"
"    0.000000","4.035684e+01"
"    0.000000","6.062903e+01"
"    0.000000","9.059701e+00"
"    0.000000","2.051765e+01"
"    0.000000","3.155463e+01"
"    2.831557","3.320475e+01"
"0.000000e+00","4.475391e+01"
"0.000000e+00","5.174509e+01"
"    0.00000","4.705457e+01"
"    0.000000","3.695937e+01"
"    1.045096","1.615820e+01"
"    0.000000","3.744962e+01"
"0.000000e+00","2.432224e+01"
"3.476058e+02","0.000000e+00"
"1.897874e+00","4.163950e+01"
"    0.000000","2.936358e+01"
"    8.062144","3.605538e+01"
"    0.000000","6.796090e+01"
"0.000000e+00","2.082469e+01"
"    0.000000","     22.4640"
"0.000000e+00","3.196212e+00"
"9.500108e-01","5.423634e+01"
"    0.000000","4.672180e+01"
"    0.000000","1.042715e+02"
"    0.000000","1.340036e+02"
"    0.000000","5.562781e+01"
"    1.020431","2.539837e+01"
"    0.000000","4.476646e+01"
"9.905626e-01","9.938819e-01"
"    1.091845","4.266303e+01"
"    0.000000","2.752790e+01"
"    0.000000","3.195192e+01"
"    0.000000","7.757193e+01"
"    0.000000","2.131165e+01"
"0.000000e+00","3.493569e+01"
"0.000000e+00","0.000000e+00"
"    2.160628","3.892225e+01"
"1.505807e+00","3.105522e+01"
"    0.000000","3.279739e+01"
"0.000000e+00","3.204210e+01"
"    0.000000","4.189967e+01"
"    0.000000","6.810720e+01"
"   15.300139","0.000000e+00"
"    0.000000","7.403960e+01"
"    0.000000","2.375111e+01"
"    0.000000","4.954890e+01"
"0.000000e+00","2.083845e+01"
"    0.000000","3.500805e+01"
