# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:24:23
# SEK
#----------------------------

"1349","ENST00000629969.1"
"0.000000e+00","3.101698e+03"
"   12.851552","5.728037e+03"
"8.623812e-01","3.416490e+03"
"2.122093e+00","2.513521e+03"
"0.000000e+00","2.012814e+03"
"0.000000e+00","3.041502e+03"
"2.081428e+01","3.002465e+03"
"1.213009e+01","2.388918e+03"
"4.525644e+00","1.199309e+04"
"5.202655e+00","1.081043e+04"
"    0.000000","2.072804e+05"
"    0.000000","1.455826e+05"
"    0.000000","2.079201e+03"
"    7.307407","1.414525e+05"
"    8.976524","1.882976e+05"
"   14.157785","1.485977e+05"
"1.181470e+01","1.740833e+05"
"6.475341e+00","1.185307e+05"
"    7.67956","1.554716e+05"
"    2.098674","1.584966e+05"
"    8.360769","1.402431e+05"
"   12.449506","1.022082e+05"
"9.230309e-01","9.266406e+04"
"5.474107e+00","2.117500e+03"
"0.000000e+00","2.025595e+05"
"    0.000000","2.420898e+05"
"    5.374763","2.628327e+05"
"    5.037980","3.653612e+05"
"0.000000e+00","1.485927e+05"
"    1.679669"," 264812.3777"
"8.718131e-01","1.038769e+03"
"6.650075e+00","1.705502e+05"
"    9.450676","3.246706e+05"
"    4.096872","9.114610e+04"
"   11.562582","4.106648e+05"
"    1.174620","2.030742e+05"
"    8.163448","1.450256e+05"
"   12.562293","1.352038e+05"
"1.357071e+02","6.927357e+03"
"    3.275536","2.311005e+05"
"   17.049810","1.524789e+05"
"    4.142134","1.774986e+05"
"    8.651080","2.450259e+05"
"    9.943230","1.276058e+05"
"8.378125e+00","1.016114e+05"
"0.000000e+00","1.399059e+03"
"    4.321255","1.726441e+05"
"5.270326e+00","1.611936e+05"
"    9.753292","1.717616e+05"
"1.667933e+00","1.051564e+05"
"    2.636494","1.883977e+05"
"    2.111611","1.966119e+05"
"    0.000000","1.096907e+03"
"    6.313794","2.669521e+05"
"    4.425033","1.072811e+05"
"    6.480976","1.209211e+05"
"9.809206e+00","1.201396e+05"
"   10.129182","1.810331e+05"
