# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:24:34
# SEK
#----------------------------

"3723","ENST00000453244.1"
"0.000000e+00","0.000000e+00"
"    0.000000","0.000000e+00"
"0.000000e+00","0.000000e+00"
"0.000000e+00","3.284217e+01"
"0.000000e+00","0.000000e+00"
"0.000000e+00","6.116031e-01"
"2.040616e+00","6.317983e+03"
"0.000000e+00","0.000000e+00"
"7.542741e-01","1.993200e+00"
"0.000000e+00","5.003961e+00"
"    0.000000","1.921754e+00"
"    0.000000","2.569027e+01"
"    0.000000","0.000000e+00"
"    0.000000","3.799566e+00"
"    0.000000","1.763347e+01"
"    2.831557","3.689417e+00"
"0.000000e+00","1.443675e+00"
"0.000000e+00","2.999715e+00"
"    0.00000","7.429670e+00"
"    0.000000","4.106597e+00"
"    1.045096","1.538876e+00"
"    0.000000","5.480433e+00"
"0.000000e+00","6.633339e+00"
"3.476058e+02","0.000000e+00"
"1.897874e+00","3.785409e+00"
"    0.000000","2.590905e+00"
"    8.062144","4.006153e+00"
"    0.000000","8.063157e+00"
"0.000000e+00","8.617111e+00"
"    0.000000","      7.8624"
"0.000000e+00","0.000000e+00"
"9.500108e-01","1.012412e+01"
"    0.000000","1.611096e+00"
"    0.000000","0.000000e+00"
"    0.000000","2.593618e+01"
"    0.000000","0.000000e+00"
"    1.020431","9.977931e+00"
"    0.000000","1.398952e+00"
"9.905626e-01","0.000000e+00"
"    1.091845","1.450543e+01"
"    0.000000","9.492379e-01"
"    0.000000","0.000000e+00"
"    0.000000","1.322249e+01"
"    0.000000","9.894695e+00"
"0.000000e+00","6.351943e-01"
"0.000000e+00","0.000000e+00"
"    2.160628","3.742524e+00"
"1.505807e+00","1.230490e+01"
"    0.000000","8.199348e-01"
"0.000000e+00","4.485893e+00"
"    0.000000","7.541940e+00"
"    0.000000","2.088621e+01"
"   15.300139","0.000000e+00"
"    0.000000","9.372102e+00"
"    0.000000","2.035810e+00"
"    0.000000","1.501482e+00"
"0.000000e+00","0.000000e+00"
"    0.000000","5.001150e+00"
