# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:25:24
# SEK
#----------------------------

"4851","ENST00000617585.1"
"4.883640e+01","6.294651e+04"
"    6.425776","2.099821e+02"
"3.018334e+01","2.482388e+02"
"2.829457e+00","2.211373e+02"
"1.918886e+01","2.590216e+02"
"0.000000e+00","2.244583e+02"
"3.469047e+01","3.908185e+04"
"3.790652e+00","2.171744e+02"
"1.508548e+00","1.707508e+02"
"0.000000e+00","1.676327e+02"
"    0.000000","2.969110e+02"
"    0.000000","2.055221e+02"
"    0.000000","1.695523e+04"
"   11.483069","9.042966e+01"
"    0.000000","1.633416e+02"
"    1.415779","2.047626e+02"
"0.000000e+00","2.439810e+02"
"0.000000e+00","2.122299e+02"
"    0.00000","1.535465e+02"
"    0.000000","2.077938e+02"
"    8.360769","1.038741e+02"
"    0.000000","2.018626e+02"
"0.000000e+00","1.923668e+02"
"9.123512e-01","1.940160e+04"
"9.489369e-01","1.756430e+02"
"    0.000000","1.243634e+02"
"    6.718453","1.312015e+02"
"    0.000000","1.969714e+02"
"9.669471e-01","1.220757e+02"
"    0.000000","    224.6400"
"4.359066e+00","2.863486e+04"
"2.850032e+00","1.149810e+02"
"    0.000000","1.514431e+02"
"    0.000000","5.670906e+02"
"    0.000000","1.427931e+03"
"    2.349239","1.509898e+02"
"    9.183879","1.396910e+02"
"    0.000000","9.792664e+01"
"0.000000e+00","4.542040e+02"
"    0.000000","1.450543e+02"
"    0.000000","1.537765e+02"
"    0.000000","1.099522e+02"
"    0.000000","1.683663e+02"
"    2.485807","7.839643e+01"
"2.513437e+00","1.365668e+02"
"4.464424e+01","4.435753e+04"
"    7.562197","1.152697e+02"
"3.011615e+00","1.347679e+02"
"   14.088089","2.131830e+02"
"6.671731e+00","1.294501e+02"
"    0.000000","1.474868e+02"
"    0.000000","2.488183e+02"
"    0.000000","3.450797e+04"
"    0.000000","2.502351e+02"
"    0.000000","1.201128e+02"
"    2.160325","1.779256e+02"
"0.000000e+00","2.173152e+02"
"    4.341078","1.390320e+02"
