# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:24:29
# SEK
#----------------------------

"3723","ENST00000623851.1"
"0.000000e+00","1.504736e+02"
"    0.000000","1.979340e+01"
"0.000000e+00","2.942649e+01"
"0.000000e+00","5.400712e+01"
"0.000000e+00","9.173681e+01"
"0.000000e+00","5.320947e+01"
"2.040616e+00","6.730644e+03"
"0.000000e+00","6.361024e+01"
"7.542741e-01","5.115881e+01"
"0.000000e+00","9.319877e+01"
"    0.000000","5.861351e+01"
"    0.000000","3.596637e+01"
"    0.000000","0.000000e+00"
"    0.000000","1.899783e+01"
"    0.000000","5.661272e+01"
"    2.831557","1.660238e+01"
"0.000000e+00","5.630331e+01"
"0.000000e+00","4.649559e+01"
"    0.00000","5.613528e+01"
"    0.000000","3.860201e+01"
"    1.045096","4.462740e+01"
"    0.000000","3.744962e+01"
"0.000000e+00","3.316669e+01"
"3.476058e+02","0.000000e+00"
"1.897874e+00","2.119829e+01"
"    0.000000","1.899997e+01"
"    8.062144","5.207999e+01"
"    0.000000","3.110075e+01"
"0.000000e+00","3.375035e+01"
"    0.000000","     48.2976"
"0.000000e+00","1.278485e+01"
"9.500108e-01","3.398811e+01"
"    0.000000","2.336090e+01"
"    0.000000","3.567183e+01"
"    0.000000","1.008629e+01"
"    0.000000","3.531924e+01"
"    1.020431","5.896050e+01"
"    0.000000","9.792664e+00"
"9.905626e-01","9.938819e-01"
"    1.091845","3.924999e+01"
"    0.000000","3.607104e+01"
"    0.000000","2.161454e+01"
"    0.000000","2.115598e+01"
"    0.000000","3.044522e+01"
"0.000000e+00","2.604297e+01"
"0.000000e+00","1.767232e+02"
"    2.160628","4.041926e+01"
"1.505807e+00","4.101633e+01"
"    0.000000","2.705785e+01"
"0.000000e+00","2.371115e+01"
"    0.000000","4.525164e+01"
"    0.000000","1.116958e+02"
"   15.300139","4.013073e+01"
"    0.000000","3.561399e+01"
"    0.000000","3.121575e+01"
"    0.000000","2.927890e+01"
"0.000000e+00","4.688650e+01"
"    0.000000","4.551046e+01"
