# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:23:37
# SEK
#----------------------------

"2758","ENST00000517869.1"
"2.013431e+01","7.068377e+04"
"    0.000000","2.575723e+03"
"1.724762e+00","4.487162e+03"
"1.414728e+00","8.194486e+03"
"7.995359e-01","7.414493e+03"
"0.000000e+00","9.682288e+03"
"8.162464e-01","6.599020e+04"
"0.000000e+00","6.488245e+03"
"5.279918e+00","1.751359e+03"
"0.000000e+00","1.881489e+03"
"    0.000000","2.852844e+03"
"    0.000000","2.019255e+03"
"    0.000000","1.260250e+05"
"    1.043915","9.293737e+02"
"    0.000000","2.142931e+03"
"    4.247336","1.877913e+03"
"0.000000e+00","1.541844e+03"
"0.000000e+00","1.635595e+03"
"    0.00000","2.057193e+03"
"    4.197348","2.827802e+03"
"    2.090192","1.300350e+03"
"    0.000000","2.024107e+03"
"0.000000e+00","1.990739e+03"
"0.000000e+00","9.350087e+04"
"0.000000e+00","1.117453e+03"
"    1.317490","1.797224e+03"
"    1.343691","1.799764e+03"
"    3.358653","1.248637e+03"
"9.669471e-01","1.569032e+03"
"    6.718677","   2368.8289"
"0.000000e+00","1.028413e+05"
"2.850032e+00","1.255391e+03"
"    0.000000","1.880955e+03"
"   74.767909","2.612276e+03"
"    0.000000","1.561934e+03"
"    0.000000","1.514313e+03"
"    0.000000","1.924834e+03"
"    7.851433","1.463304e+03"
"2.971688e+00","2.478742e+03"
"    0.000000","1.383135e+03"
"    1.311524","2.108257e+03"
"    1.380711","2.092851e+03"
"    2.471737","1.570832e+03"
"    0.000000","1.512366e+03"
"0.000000e+00","9.235726e+02"
"1.847348e+01","1.448836e+05"
"    2.160628","1.568117e+03"
"0.000000e+00","1.749053e+03"
"    5.418496","1.193825e+03"
"3.335866e+00","1.185558e+03"
"    1.318247","1.543584e+03"
"    0.000000","2.628030e+03"
"    0.000000","9.707624e+04"
"    0.000000","1.532339e+03"
"    1.106258","1.904160e+03"
"    3.240488","1.584063e+03"
"1.961841e+00","1.257749e+03"
"    2.170539","1.406323e+03"
