# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:25:08
# SEK
#----------------------------

"3723","ENST00000492535.1"
"0.000000e+00","2.912393e+02"
"    0.000000","1.801199e+03"
"0.000000e+00","1.567903e+03"
"0.000000e+00","6.977136e+02"
"0.000000e+00","8.328264e+02"
"0.000000e+00","6.586965e+02"
"2.040616e+00","1.209524e+03"
"0.000000e+00","1.560700e+03"
"7.542741e-01","1.730098e+03"
"0.000000e+00","1.300404e+03"
"    0.000000","1.015647e+03"
"    0.000000","1.607183e+03"
"    0.000000","5.798208e+02"
"    0.000000","1.204462e+03"
"    0.000000","2.800938e+03"
"    2.831557","3.167364e+03"
"0.000000e+00","1.563500e+03"
"0.000000e+00","2.406522e+03"
"    0.00000","2.221471e+03"
"    0.000000","3.635981e+03"
"    1.045096","2.004386e+03"
"    0.000000","2.310916e+03"
"0.000000e+00","9.655193e+02"
"3.476058e+02","2.382188e+02"
"1.897874e+00","3.227440e+03"
"    0.000000","1.253134e+03"
"    8.062144","3.949065e+03"
"    0.000000","3.233326e+03"
"0.000000e+00","1.196342e+03"
"    0.000000","   3669.4945"
"0.000000e+00","9.780408e+02"
"9.500108e-01","2.908514e+03"
"    0.000000","3.194804e+03"
"    0.000000","1.757981e+03"
"    0.000000","7.070491e+03"
"    0.000000","3.329722e+03"
"    1.020431","1.550208e+03"
"    0.000000","1.907471e+03"
"9.905626e-01","1.949002e+03"
"    1.091845","2.515412e+03"
"    0.000000","2.324684e+03"
"    0.000000","1.876706e+03"
"    0.000000","4.226789e+03"
"    0.000000","1.443103e+03"
"0.000000e+00","5.856492e+02"
"0.000000e+00","2.577214e+03"
"    2.160628","7.693132e+03"
"1.505807e+00","2.049644e+03"
"    0.000000","2.793518e+03"
"0.000000e+00","1.289374e+03"
"    0.000000","4.625723e+03"
"    0.000000","1.839803e+03"
"   15.300139","3.165869e+02"
"    0.000000","3.769459e+03"
"    0.000000","2.140314e+03"
"    0.000000","1.746224e+03"
"0.000000e+00","3.418994e+03"
"    0.000000","5.133180e+03"
