# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:25:36
# SEK
#----------------------------

"727","ENST00000377469.1"
"5.569064e+00","1.057684e+04"
"   10.709627","1.118757e+01"
"0.000000e+00","2.188123e+02"
"2.192829e+01","2.189478e+00"
"3.997680e+00","6.295664e+00"
"0.000000e+00","2.691054e+02"
"0.000000e+00","0.000000e+00"
"0.000000e+00","2.923501e+02"
"0.000000e+00","1.720796e+02"
"0.000000e+00","2.908552e+02"
"    0.000000","4.698689e+02"
"    0.000000","1.459207e+02"
"    2.273931","1.662455e+03"
"    0.000000","7.599131e-01"
"    0.000000","1.856155e+02"
"    0.000000","1.328190e+02"
"0.000000e+00","2.829602e+02"
"0.000000e+00","2.249786e+00"
"    1.09708","0.000000e+00"
"    0.000000","2.004019e+02"
"    2.090192","3.331666e+02"
"    0.000000","3.763231e+02"
"0.000000e+00","1.820483e+02"
"3.193229e+00","1.204328e+03"
"4.744685e+00","1.347606e+02"
"    0.000000","1.856815e+02"
"    0.000000","4.116322e+02"
"    0.000000","1.566556e+02"
"2.900841e+00","0.000000e+00"
"    0.000000","    438.0480"
"1.743626e+00","0.000000e+00"
"0.000000e+00","1.388450e+02"
"    2.362669","1.611096e+00"
"    0.000000","3.429984e+02"
"    0.000000","3.530202e+02"
"    0.000000","1.986708e+02"
"    1.020431","0.000000e+00"
"    0.000000","6.994760e-01"
"0.000000e+00","2.683481e+01"
"    0.000000","2.090489e+02"
"    1.311524","2.164262e+02"
"    0.000000","2.386997e+02"
"    2.471737","1.322249e+02"
"    1.242904","1.430925e+02"
"0.000000e+00","1.429187e+02"
"0.000000e+00","5.448966e+02"
"    0.000000","2.859288e+02"
"0.000000e+00","5.859475e-01"
"    0.000000","1.303696e+02"
"8.339664e-01","1.454711e+02"
"    2.636494","8.379933e-01"
"    0.000000","2.588074e+02"
"    1.020009","5.034177e+03"
"    0.000000","9.372102e-01"
"    0.000000","3.521950e+02"
"    0.000000","2.252223e+00"
"9.809206e-01","3.185305e+02"
"    1.447026","2.500575e+00"
