# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:24:21
# SEK
#----------------------------

"727","ENST00000361763.8"
"5.569064e+00","1.348923e+04"
"   10.709627","3.769351e+02"
"0.000000e+00","4.300794e+02"
"2.192829e+01","6.940645e+02"
"3.997680e+00","8.840911e+02"
"0.000000e+00","1.132077e+03"
"0.000000e+00","5.329020e+03"
"0.000000e+00","7.228436e+02"
"0.000000e+00","1.036464e+03"
"0.000000e+00","9.870313e+02"
"    0.000000","1.936167e+03"
"    0.000000","1.423241e+03"
"    2.273931","1.495757e+04"
"    0.000000","5.524568e+02"
"    0.000000","1.488636e+03"
"    0.000000","1.319889e+03"
"0.000000e+00","9.499379e+02"
"0.000000e+00","9.884062e+02"
"    1.09708","1.126008e+03"
"    0.000000","1.676313e+03"
"    2.090192","8.179125e+02"
"    0.000000","1.256846e+03"
"0.000000e+00","1.014164e+03"
"3.193229e+00","1.396227e+04"
"4.744685e+00","1.059157e+03"
"    0.000000","1.497543e+03"
"    0.000000","1.412169e+03"
"    0.000000","1.796932e+03"
"2.900841e+00","8.574026e+02"
"    0.000000","   1581.4656"
"1.743626e+00","5.152293e+03"
"0.000000e+00","7.600319e+02"
"    2.362669","2.228952e+03"
"    0.000000","1.847618e+03"
"    0.000000","2.943756e+03"
"    0.000000","8.838641e+02"
"    1.020431","1.145648e+03"
"    0.000000","1.060406e+03"
"0.000000e+00","8.954876e+02"
"    0.000000","9.343204e+02"
"    1.311524","1.114405e+03"
"    0.000000","1.053474e+03"
"    2.471737","1.128319e+03"
"    1.242904","8.897614e+02"
"0.000000e+00","5.519839e+02"
"0.000000e+00","5.876047e+03"
"    0.000000","8.128762e+02"
"0.000000e+00","9.580242e+02"
"    0.000000","7.338416e+02"
"8.339664e-01","6.575038e+02"
"    2.636494","1.081011e+03"
"    0.000000","2.054113e+03"
"    1.020009","9.595704e+03"
"    0.000000","1.335525e+03"
"    0.000000","9.324008e+02"
"    0.000000","9.091473e+02"
"9.809206e-01","8.223744e+02"
"    1.447026","8.481950e+02"
