# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:23:47
# SEK
#----------------------------

"5110","ENST00000476268.6"
"0.000000e+00","1.296015e+03"
"    1.070963","6.006866e+02"
"0.000000e+00","8.918489e+02"
"0.000000e+00","1.045841e+03"
"0.000000e+00","8.777954e+02"
"0.000000e+00","1.209751e+03"
"0.000000e+00","1.038768e+03"
"0.000000e+00","9.458007e+02"
"0.000000e+00","8.245206e+02"
"6.503319e-01","8.744422e+02"
"    0.000000","2.437553e+04"
"    0.000000","6.519162e+03"
"    0.000000","2.749619e+03"
"    1.043915","5.127894e+03"
"    0.000000","1.177823e+04"
"    0.000000","1.304947e+04"
"9.088232e-01","5.838220e+03"
"0.000000e+00","4.601563e+03"
"    0.00000","1.012581e+04"
"    0.000000","1.142866e+04"
"    0.000000","5.654599e+03"
"    1.131773","5.670421e+03"
"9.230309e-01","7.399121e+03"
"0.000000e+00","1.495485e+03"
"0.000000e+00","4.089756e+03"
"    0.000000","2.748863e+04"
"    0.000000","6.313697e+03"
"    0.000000","1.214427e+04"
"0.000000e+00","7.709442e+03"
"    3.359339","  20602.8581"
"0.000000e+00","1.713169e+03"
"0.000000e+00","4.943462e+03"
"    1.181335","2.056242e+04"
"  624.772941","3.731822e+03"
"    1.927097","5.337089e+03"
"    0.000000","5.600749e+03"
"    1.020431","4.047411e+03"
"  142.896081","1.290463e+04"
"0.000000e+00","7.146011e+02"
"    1.091845","7.452378e+03"
"    1.311524","1.529507e+04"
"    0.000000","1.435863e+04"
"    0.000000","4.864994e+03"
"    0.000000","1.206239e+04"
"1.675625e+00","5.159684e+03"
"0.000000e+00","1.178155e+03"
"    0.000000","6.711094e+03"
"7.529037e-01","7.635482e+03"
"    0.000000","4.965525e+03"
"0.000000e+00","4.653794e+03"
"    0.000000","7.668477e+03"
"    0.000000","5.730086e+03"
"    0.000000","1.409035e+03"
"    1.262759","4.791956e+03"
"    0.000000","1.360735e+04"
"    0.000000","5.620798e+03"
"0.000000e+00","3.486718e+03"
"    0.000000","5.073166e+03"
