# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:24:38
# SEK
#----------------------------

"3723","ENST00000326965.7"
"0.000000e+00","1.504736e+03"
"    0.000000","1.364884e+03"
"0.000000e+00","1.309856e+03"
"0.000000e+00","1.307848e+03"
"0.000000e+00","1.359863e+03"
"0.000000e+00","1.091711e+03"
"2.040616e+00","7.157535e+03"
"0.000000e+00","1.384647e+03"
"7.542741e-01","7.886430e+02"
"0.000000e+00","8.262791e+02"
"    0.000000","1.082909e+03"
"    0.000000","1.062549e+03"
"    0.000000","2.314754e+03"
"    0.000000","1.452954e+03"
"    0.000000","1.123902e+03"
"    2.831557","1.310665e+03"
"0.000000e+00","1.123179e+03"
"0.000000e+00","1.917568e+03"
"    0.00000","1.190398e+03"
"    0.000000","1.241014e+03"
"    1.045096","1.228023e+03"
"    0.000000","1.402077e+03"
"0.000000e+00","9.367748e+02"
"3.476058e+02","1.720469e+02"
"1.897874e+00","1.472524e+03"
"    0.000000","1.114089e+03"
"    8.062144","1.160783e+03"
"    0.000000","1.217537e+03"
"0.000000e+00","1.163310e+03"
"    0.000000","   1246.7520"
"0.000000e+00","7.447173e+02"
"9.500108e-01","1.359524e+03"
"    0.000000","1.234905e+03"
"    0.000000","9.832620e+02"
"    0.000000","1.584989e+03"
"    0.000000","1.511664e+03"
"    1.020431","1.406888e+03"
"    0.000000","1.182814e+03"
"9.905626e-01","9.670471e+02"
"    1.091845","1.284157e+03"
"    0.000000","1.125796e+03"
"    0.000000","1.380511e+03"
"    0.000000","1.164460e+03"
"    0.000000","1.069388e+03"
"0.000000e+00","8.155895e+02"
"0.000000e+00","1.767232e+02"
"    2.160628","1.577848e+03"
"1.505807e+00","1.106269e+03"
"    0.000000","1.212684e+03"
"0.000000e+00","1.655935e+03"
"    0.000000","1.410343e+03"
"    0.000000","1.139661e+03"
"   15.300139","1.600770e+03"
"    0.000000","1.105908e+03"
"    0.000000","1.173305e+03"
"    0.000000","1.621601e+03"
"0.000000e+00","1.513764e+03"
"    0.000000","1.248787e+03"
