# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:23:18
# SEK
#----------------------------

"727","ENST00000361681.2"
"5.569064e+00","1.355622e+06"
"   10.709627","1.136141e+04"
"0.000000e+00","1.822028e+04"
"2.192829e+01","1.813326e+04"
"3.997680e+00","2.031701e+04"
"0.000000e+00","2.102019e+04"
"0.000000e+00","7.942374e+05"
"0.000000e+00","1.384454e+04"
"0.000000e+00","4.358465e+03"
"0.000000e+00","4.658688e+03"
"    0.000000","1.219353e+03"
"    0.000000","9.988376e+02"
"    2.273931","6.046172e+05"
"    0.000000","1.371643e+03"
"    0.000000","1.486780e+03"
"    0.000000","1.211051e+03"
"0.000000e+00","1.745403e+03"
"0.000000e+00","1.423365e+03"
"    1.09708","8.337740e+02"
"    0.000000","9.995456e+02"
"    2.090192","1.822798e+03"
"    0.000000","1.696194e+03"
"0.000000e+00","1.404794e+03"
"3.193229e+00","5.728632e+05"
"4.744685e+00","1.490694e+03"
"    0.000000","8.834984e+02"
"    0.000000","1.671567e+03"
"    0.000000","1.199107e+03"
"2.900841e+00","7.080393e+02"
"    0.000000","    694.1376"
"1.743626e+00","6.241594e+05"
"0.000000e+00","9.574522e+02"
"    2.362669","1.079435e+03"
"    0.000000","6.155677e+02"
"    0.000000","4.204543e+03"
"    0.000000","9.915878e+02"
"    1.020431","1.649987e+03"
"    0.000000","7.785168e+02"
"0.000000e+00","7.921239e+02"
"    0.000000","8.856845e+02"
"    1.311524","5.486595e+02"
"    0.000000","7.959788e+02"
"    2.471737","9.246927e+02"
"    1.242904","1.272610e+03"
"0.000000e+00","1.132551e+03"
"0.000000e+00","1.890011e+06"
"    0.000000","1.214823e+03"
"0.000000e+00","9.867356e+02"
"    0.000000","2.182666e+03"
"8.339664e-01","1.472014e+03"
"    2.636494","1.290510e+03"
"    0.000000","2.267516e+03"
"    1.020009","8.603271e+05"
"    0.000000","1.360829e+03"
"    0.000000","9.317221e+02"
"    0.000000","2.233454e+03"
"9.809206e-01","1.460924e+03"
"    1.447026","1.415825e+03"
