# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:24:35
# SEK
#----------------------------

"5109","ENST00000309311.6"
"0.000000e+00","2.300790e+03"
"    0.000000","2.320130e+03"
"8.623812e-01","2.709500e+03"
"7.073642e-01","3.397340e+03"
"0.000000e+00","3.485999e+03"
"0.000000e+00","3.885514e+03"
"0.000000e+00","8.495126e+03"
"7.581303e-01","3.328936e+03"
"0.000000e+00","4.161802e+03"
"0.000000e+00","3.390809e+03"
"    0.000000","1.254329e+04"
"    1.347212","8.858004e+03"
"    0.000000","1.901178e+04"
"    0.000000","7.246531e+03"
"    1.282361","1.263949e+04"
"    0.000000","9.217086e+03"
"0.000000e+00","7.874523e+03"
"0.000000e+00","6.648119e+03"
"    0.00000","8.395527e+03"
"    1.049337","8.172949e+03"
"    0.000000","7.098065e+03"
"    0.000000","6.381964e+03"
"0.000000e+00","5.799012e+03"
"0.000000e+00","3.599751e+03"
"0.000000e+00","7.871379e+03"
"    0.000000","1.385357e+04"
"    0.000000","9.804058e+03"
"    0.000000","1.717107e+04"
"0.000000e+00","6.757251e+03"
"    3.359339","  13434.5955"
"0.000000e+00","1.102693e+03"
"1.900022e+00","6.869937e+03"
"    0.000000","1.732009e+04"
"  699.540851","5.522731e+03"
"    0.000000","1.507612e+04"
"    0.000000","6.842221e+03"
"    0.000000","7.903428e+03"
"   83.225190","7.910374e+03"
"0.000000e+00","5.080724e+03"
"    0.000000","7.485656e+03"
"    0.000000","8.925684e+03"
"    0.000000","8.869478e+03"
"    0.000000","8.321352e+03"
"    0.000000","8.771267e+03"
"0.000000e+00","3.900728e+03"
"0.000000e+00","1.216445e+04"
"    0.000000","7.160196e+03"
"0.000000e+00","6.193465e+03"
"    0.000000","5.618193e+03"
"0.000000e+00","4.997285e+03"
"    0.000000","7.096966e+03"
"    0.000000","1.119864e+04"
"    0.000000","2.309747e+03"
"    0.000000","6.671062e+03"
"    0.000000","6.806390e+03"
"    0.000000","6.260429e+03"
"0.000000e+00","5.997751e+03"
"    0.000000","5.867349e+03"
