# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:24:23
# SEK
#----------------------------

"3723","ENST00000590172.1"
"0.000000e+00","0.000000e+00"
"    0.000000","0.000000e+00"
"0.000000e+00","0.000000e+00"
"0.000000e+00","7.298260e-01"
"0.000000e+00","0.000000e+00"
"0.000000e+00","3.058015e+00"
"2.040616e+00","7.100616e+03"
"0.000000e+00","1.927583e+00"
"7.542741e-01","1.328800e+00"
"0.000000e+00","3.752971e+00"
"    0.000000","9.608772e-01"
"    0.000000","1.027611e+00"
"    0.000000","0.000000e+00"
"    0.000000","7.599131e-01"
"    0.000000","9.280774e-01"
"    2.831557","0.000000e+00"
"0.000000e+00","0.000000e+00"
"0.000000e+00","0.000000e+00"
"    0.00000","3.302075e+00"
"    0.000000","0.000000e+00"
"    1.045096","2.308314e+00"
"    0.000000","9.134055e-01"
"0.000000e+00","7.370376e-01"
"3.476058e+02","0.000000e+00"
"1.897874e+00","6.056654e+00"
"    0.000000","4.318174e+00"
"    8.062144","6.009230e+00"
"    0.000000","0.000000e+00"
"0.000000e+00","2.154278e+00"
"    0.000000","      1.1232"
"0.000000e+00","0.000000e+00"
"9.500108e-01","7.231512e-01"
"    0.000000","5.638838e+00"
"    0.000000","0.000000e+00"
"    0.000000","0.000000e+00"
"    0.000000","1.765962e+00"
"    1.020431","9.070846e-01"
"    0.000000","0.000000e+00"
"9.905626e-01","0.000000e+00"
"    1.091845","0.000000e+00"
"    0.000000","0.000000e+00"
"    0.000000","0.000000e+00"
"    0.000000","0.000000e+00"
"    0.000000","0.000000e+00"
"0.000000e+00","6.351943e-01"
"0.000000e+00","0.000000e+00"
"    2.160628","0.000000e+00"
"1.505807e+00","1.171895e+00"
"    0.000000","1.639870e+00"
"0.000000e+00","6.408419e-01"
"    0.000000","0.000000e+00"
"    0.000000","2.724288e+00"
"   15.300139","0.000000e+00"
"    0.000000","0.000000e+00"
"    0.000000","2.035810e+00"
"    0.000000","7.507410e-01"
"0.000000e+00","0.000000e+00"
"    0.000000","0.000000e+00"
