# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:23:24
# SEK
#----------------------------

"1716","ENST00000389680.2"
"0.000000e+00",3245891
"    2.141925",1157709
"0.000000e+00",1232205
"5.658913e+00",1236392
"1.599072e+00",1188181
"0.000000e+00",1459273
"4.040420e+01",3212367
"7.581303e-01",1072508
"6.788467e+00",853691.7
"3.251659e+00",738103
"    1.218486",1085763
"    0.000000",488364.8
"    0.000000",4903617
"    0.000000",837795.8
"    3.847082",1059781
"    1.415779",895137.4
"2.726470e+00",999925.1
"3.700195e+00",738358.9
"    0.00000",680973.8
"    7.345359",813944.7
"    4.180384",991833.2
"    0.000000",895714.7
"2.769093e+00",713975
"0.000000e+00",2819663
"9.489369e-01",1005851
"   10.539921",1264451
"    5.374763",1194744
"    0.000000",1499929
"7.735577e+00",631023.9
"    3.359339",1217139.9853
"0.000000e+00",3257777
"3.800043e+00",878082
"    0.000000",1711498
"    0.000000",498860.5
"    0.000000",916460.7
"    1.174620",772009.8
"    1.020431",891058.2
"    0.000000",1044742
"0.000000e+00",332672.2
"    0.000000",882802.2
"    0.000000",588100.3
"    0.000000",895042.9
"    0.000000",898521.8
"    1.242904",704866.1
"1.675625e+00",562406.8
"0.000000e+00",5531467
"    1.080314",805788.6
"0.000000e+00",633580.4
"    3.251097",805574.4
"0.000000e+00",577922.8
"    1.318247",800064.9
"    0.000000",849575.6
"    0.000000",4130884
"    0.000000",701458.7
"   13.275100",819606.7
"    0.000000",1108052
"0.000000e+00",534862.6
"    5.064591",813334.5
