# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:24:40
# SEK
#----------------------------

"4302","ENST00000320868.9"
"0.000000e+00","9.135205e+03"
"    0.000000","1.215143e+03"
"4.311906e+00","5.787209e+02"
"7.073642e-01","1.007160e+02"
"3.198144e+00","1.196176e+02"
"0.000000e+00","7.278077e+01"
"0.000000e+00","2.931317e+03"
"1.516261e+00","2.814271e+02"
"8.297015e+00","4.730529e+02"
"3.251659e+00","1.132146e+02"
"    1.218486","1.108852e+03"
"    2.694424","4.399201e+03"
"    0.000000","4.493612e+03"
"    1.043915","1.431676e+03"
"    0.000000","2.415786e+03"
"    0.000000","1.952624e+03"
"0.000000e+00","3.253321e+03"
"3.700195e+00","4.840791e+03"
"    2.19416","1.515653e+03"
"    1.049337","2.848335e+03"
"    1.045096","5.818489e+03"
"    0.000000","1.147237e+03"
"4.615155e+00","1.694450e+03"
"2.372113e+01","2.474828e+03"
"9.489369e-01","1.360703e+04"
"    1.317490","7.548169e+02"
"    0.000000","1.063534e+04"
"    1.679327","9.041103e+03"
"9.669471e-01","7.899018e+02"
"    1.679669","   3005.6833"
"8.718131e-01","2.205386e+03"
"9.500108e-01","7.578625e+03"
"    0.000000","4.958149e+03"
"    0.000000","1.064301e+04"
"    0.000000","3.733657e+04"
"    1.174620","1.000329e+04"
"    0.000000","4.171682e+03"
"    0.000000","5.951841e+03"
"0.000000e+00","1.292047e+01"
"    0.000000","2.092195e+03"
"    0.000000","1.950684e+03"
"    1.380711","1.992296e+03"
"    8.651080","2.077517e+04"
"    0.000000","7.245961e+02"
"0.000000e+00","3.569792e+02"
"1.231565e+01","2.322438e+04"
"    2.160628","4.385489e+03"
"0.000000e+00","1.361742e+03"
"    0.000000","3.413388e+03"
"8.339664e-01","7.529892e+02"
"    0.000000","2.063978e+03"
"    1.055806","4.900994e+03"
"    0.000000","4.976211e+03"
"    2.525518","5.888492e+03"
"    0.000000","1.967949e+03"
"    0.000000","2.827291e+03"
"1.961841e+00","5.944911e+03"
"    0.723513","2.759634e+03"
