# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:25:03
# SEK
#----------------------------

"3723","ENST00000479223.1"
"0.000000e+00","0.000000e+00"
"    0.000000","8.605825e-01"
"0.000000e+00","7.545253e-01"
"0.000000e+00","0.000000e+00"
"0.000000e+00","0.000000e+00"
"0.000000e+00","8.562443e+00"
"2.040616e+00","5.407283e+03"
"0.000000e+00","0.000000e+00"
"7.542741e-01","2.657601e+00"
"0.000000e+00","1.876485e+00"
"    0.000000","1.056965e+01"
"    0.000000","3.082832e+01"
"    0.000000","0.000000e+00"
"    0.000000","2.127757e+01"
"    0.000000","1.392116e+01"
"    2.831557","2.767063e+01"
"0.000000e+00","2.021144e+01"
"0.000000e+00","1.124893e+01"
"    0.00000","2.559108e+01"
"    0.000000","1.396243e+01"
"    1.045096","1.000269e+01"
"    0.000000","1.370108e+01"
"0.000000e+00","8.844452e+00"
"3.476058e+02","1.323438e+01"
"1.897874e+00","1.287039e+01"
"    0.000000","7.772714e+00"
"    8.062144","1.502307e+01"
"    0.000000","2.534135e+01"
"0.000000e+00","1.579804e+01"
"    0.000000","     33.6960"
"0.000000e+00","9.588635e+00"
"9.500108e-01","1.301672e+01"
"    0.000000","2.255535e+01"
"    0.000000","5.487974e+00"
"    0.000000","2.017258e+01"
"    0.000000","2.384049e+01"
"    1.020431","1.179210e+01"
"    0.000000","6.295284e+00"
"9.905626e-01","1.411312e+02"
"    1.091845","1.365217e+01"
"    0.000000","1.139085e+01"
"    0.000000","1.315667e+01"
"    0.000000","1.234099e+01"
"    0.000000","1.141696e+01"
"0.000000e+00","8.892721e+00"
"0.000000e+00","0.000000e+00"
"    2.160628","1.047907e+01"
"1.505807e+00","7.031370e+00"
"    0.000000","1.639870e+01"
"0.000000e+00","7.049261e+00"
"    0.000000","9.217927e+00"
"    0.000000","9.989056e+00"
"   15.300139","0.000000e+00"
"    0.000000","2.249304e+01"
"    0.000000","5.428825e+00"
"    0.000000","9.008892e+00"
"0.000000e+00","1.339614e+01"
"    0.000000","5.501265e+00"
