# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:24:26
# SEK
#----------------------------

"3723","ENST00000377906.1"
"0.000000e+00","4.853988e+00"
"    0.000000","1.376932e+01"
"0.000000e+00","1.207240e+01"
"0.000000e+00","1.240704e+01"
"0.000000e+00","9.893186e+00"
"0.000000e+00","2.324092e+01"
"2.040616e+00","6.887171e+03"
"0.000000e+00","1.220803e+01"
"7.542741e-01","3.986401e+00"
"0.000000e+00","3.127476e+00"
"    0.000000","3.843509e+00"
"    0.000000","2.055221e+00"
"    0.000000","9.059701e+00"
"    0.000000","7.599131e-01"
"    0.000000","1.856155e+00"
"    2.831557","0.000000e+00"
"0.000000e+00","1.443675e+00"
"0.000000e+00","4.499573e+00"
"    0.00000","7.429670e+00"
"    0.000000","2.463958e+00"
"    1.045096","4.616627e+00"
"    0.000000","2.740216e+00"
"0.000000e+00","1.474075e+00"
"3.476058e+02","0.000000e+00"
"1.897874e+00","2.271245e+00"
"    0.000000","1.727270e+00"
"    8.062144","1.001538e+00"
"    0.000000","0.000000e+00"
"0.000000e+00","2.872370e+00"
"    0.000000","      0.0000"
"0.000000e+00","0.000000e+00"
"9.500108e-01","7.231512e+00"
"    0.000000","0.000000e+00"
"    0.000000","9.146623e-01"
"    0.000000","0.000000e+00"
"    0.000000","3.531924e+00"
"    1.020431","1.814169e+00"
"    0.000000","0.000000e+00"
"9.905626e-01","2.981646e+00"
"    1.091845","4.266303e+00"
"    0.000000","3.796952e+00"
"    0.000000","1.879525e+00"
"    0.000000","8.814992e-01"
"    0.000000","1.522261e+00"
"0.000000e+00","3.811166e+00"
"0.000000e+00","0.000000e+00"
"    2.160628","5.988038e+00"
"1.505807e+00","1.757843e+00"
"    0.000000","1.639870e+00"
"0.000000e+00","6.408419e+00"
"    0.000000","1.675987e+00"
"    0.000000","1.816192e+00"
"   15.300139","0.000000e+00"
"    0.000000","3.748841e+00"
"    0.000000","2.035810e+00"
"    0.000000","7.507410e-01"
"0.000000e+00","2.232691e+00"
"    0.000000","4.000920e+00"
