# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:25:51
# SEK
#----------------------------

"4666","ENST00000398868.7"
"0.000000e+00","2.766773e+02"
"    0.000000","6.222012e+02"
"0.000000e+00","5.047774e+02"
"9.903098e+00","4.400851e+02"
"1.599072e+00","3.498590e+02"
"0.000000e+00","5.828577e+02"
"0.000000e+00","7.114846e+00"
"0.000000e+00","5.011716e+02"
"7.542741e-01","1.175988e+03"
"0.000000e+00","1.183437e+03"
"    1.218486","5.967047e+02"
"    0.000000","5.610754e+02"
"    0.000000","1.304597e+03"
"    1.043915","7.675122e+02"
"    1.282361","8.213485e+02"
"    0.000000","6.511821e+02"
"3.635293e+00","6.417133e+02"
"0.000000e+00","6.261906e+02"
"    0.00000","5.316341e+02"
"    2.098674","6.915509e+02"
"    1.045096","6.909552e+02"
"    0.000000","7.572131e+02"
"0.000000e+00","8.070562e+02"
"0.000000e+00","1.588125e+02"
"0.000000e+00","5.806817e+02"
"    2.634980","6.218171e+02"
"    2.687381","7.972245e+02"
"    1.679327","5.252571e+02"
"9.669471e-01","5.981711e+02"
"    3.359339","    561.6000"
"1.046176e+01","3.228174e+02"
"1.900022e+00","6.233564e+02"
"    0.000000","6.267165e+02"
"    0.000000","9.265529e+02"
"    0.000000","6.815452e+02"
"    0.000000","5.236078e+02"
"    0.000000","7.964203e+02"
"    0.000000","7.799157e+02"
"0.000000e+00","1.144952e+03"
"    0.000000","6.117879e+02"
"    0.000000","7.612888e+02"
"    0.000000","6.597132e+02"
"    0.000000","5.209660e+02"
"    0.000000","6.591389e+02"
"0.000000e+00","5.430912e+02"
"4.233505e+01","3.728860e+04"
"    1.080314","5.636241e+02"
"7.529037e-01","5.244230e+02"
"    1.083699","6.042919e+02"
"2.501899e+00","5.113918e+02"
"    0.000000","6.176011e+02"
"    0.000000","7.355578e+02"
"    0.000000","6.242558e+01"
"    0.000000","4.554842e+02"
"    0.000000","8.937204e+02"
"    0.000000","6.343761e+02"
"0.000000e+00","5.909188e+02"
"    0.723513","5.861347e+02"
