# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:23:50
# SEK
#----------------------------

"5047","ENST00000261267.6"
"0.000000e+00","6.179126e+03"
"    0.000000","1.245091e+04"
"8.623812e-01","1.997228e+04"
"7.073642e-01","1.431992e+04"
"0.000000e+00","1.248250e+04"
"0.000000e+00","2.353510e+04"
"4.081232e-01","7.342521e+03"
"0.000000e+00","1.421721e+04"
"0.000000e+00","2.275637e+04"
"0.000000e+00","1.291960e+04"
"    0.000000","6.065057e+03"
"    0.000000","9.968851e+03"
"    0.000000","1.471295e+04"
"    0.000000","2.020001e+04"
"    0.000000","1.449286e+04"
"    1.415779","2.140692e+04"
"9.088232e-01","1.152413e+04"
"9.250488e-01","7.863754e+03"
"    1.09708","1.424103e+04"
"    2.098674","1.580958e+04"
"    1.045096","2.347401e+04"
"    0.000000","1.391847e+04"
"0.000000e+00","1.264167e+04"
"0.000000e+00","1.539158e+04"
"0.000000e+00","1.278484e+04"
"    0.000000","2.574927e+04"
"    0.000000","1.118318e+04"
"    0.000000","6.687813e+03"
"0.000000e+00","1.578655e+04"
"    6.718677","  24247.6422"
"0.000000e+00","1.266339e+04"
"1.900022e+00","1.658547e+04"
"    2.362669","1.236597e+04"
" 1478.970700","8.152385e+03"
"    0.000000","7.096427e+03"
"    0.000000","1.162974e+04"
"    1.020431","1.109999e+04"
"  174.301813","1.811643e+04"
"0.000000e+00","2.846776e+04"
"    1.091845","1.164957e+04"
"    0.000000","1.980395e+04"
"    0.000000","1.887419e+04"
"    1.235869","1.601860e+04"
"    1.242904","1.507114e+04"
"0.000000e+00","2.733876e+04"
"0.000000e+00","7.628553e+03"
"    1.080314","1.466845e+04"
"1.505807e+00","1.404516e+04"
"    0.000000","1.285494e+04"
"0.000000e+00","1.226571e+04"
"    0.000000","8.361497e+03"
"    0.000000","5.068084e+03"
"    1.020009","1.618160e+04"
"    0.000000","9.289627e+03"
"    2.212517","2.533633e+04"
"    0.000000","1.154640e+04"
"0.000000e+00","6.963762e+03"
"    0.723513","1.085600e+04"
