# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
NA,0.251639040885493
0.70051679504104,0.961187303997576
0.684289105935022,0.827479476109147
0.170829797163606,0.521508326521143
0.423236187780276,NA
NA,0.155335338320583
0.880373610183597,0.863161711487919
0.456360815558583,0.587986951693892
0.034816263942048,0.387543949764222
0.186961168423295,0.571995981503278
0.866469834232703,0.496372460154817
0.596385517856106,0.0283496985211968
0.864327100338414,0.290015110746026
0.565346499206498,0.8851058636792
0.0340394808445126,0.805505867581815
0.0835921803954989,0.852024556370452
0.0546058167237788,0.294460251927376
0.245530402287841,0.701423082966357
0.155626961030066,0.528770865872502
0.376610222738236,0.0763424802571535
0.969222485320643,0.627387653104961
0.340350072132424,0.0573965678922832
0.240226176567376,0.486844931263477
0.325994074577466,0.0147503700572997
0.334086237940937,0.630703798029572
0.836954369908199,0.835134126013145
0.305090222740546,0.875603646505624
0.640159831149504,0.719218231737614
0.0459892209619284,0.849988159956411
0.158967158058658,0.115431128302589
0.616850107675418,0.203141086036339
0.298940361244604,0.66418601362966
0.806654015788808,0.699867298128083
0.298200736986473,0.215059729991481
0.917527119396254,0.254731348948553
0.258368242066354,0.554770587245002
0.664691160898656,0.230735309887677
0.520392999285832,0.891964379465207
0.0251520860474557,0.303454901557416
0.225636319955811,0.323789215413854
0.449654604541138,0.470959534402937
0.445161994080991,0.025926053058356
0.508941917447373,0.0293587737251073
0.33423763839528,0.235220510745421
0.175903970608488,0.856238561915234
0.557603252120316,0.517664721701294
0.550550173968077,0.908378908410668
0.672589571680874,0.963799318298697
0.953444680897519,0.882153906160966
0.33984543918632,0.456525776302442
0.662812645779923,0.682985437801108
0.182694871444255,0.376793156145141
0.316130367573351,0.915061696432531
0.423088571755216,0.42644284828566
0.698448793264106,0.978534746915102
0.146458249073476,0.467392663005739
0.390489015495405,0.855656591942534
0.0720429567154497,0.245702522341162
0.558772354386747,0.306447631446645
0.915891247102991,0.0249763515312225
0.361280009150505,0.688149215187877
0.328824740368873,0.716473588254303
0.591676083160564,0.70371704082936
0.348431284306571,0.896606495603919
0.250900481129065,0.796863673022017
0.594188656425104,0.609771949704736
0.665742890676484,0.506234934087843
0.105178428115323,0.703793218126521
0.253191770520061,0.548451690934598
0.556467947084457,0.181828054366633
0.239502711221576,0.790346852969378
0.580729871755466,0.879284441238269
0.718748120125383,0.613254463300109
0.0236841642763466,0.77240075962618
0.866857496323064,0.922810667660087
0.188468217616901,0.821725001325831
0.0242530184332281,0.953497256152332
0.505057709524408,0.338175743119791
0.788799951784313,0.516433386364952
0.166657699504867,0.223391039995477
0.460515483515337,0.719588429899886
0.49652642919682,NA
0.395000390009955,0.0919054306577891
0.49407174764201,0.807165214093402
0.694485808024183,0.84779053973034
0.654619656503201,0.991607422241941
