# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.0341556703206152,0.713937940308824
0.222825865028426,0.0166143069509417
0.379041261039674,0.155322683975101
0.831174927763641,0.850139507791027
0.473087031627074,0.468801666051149
0.688122387509793,0.966126341605559
0.797839866951108,0.00440175225958228
0.869633938651532,0.00933650741353631
0.468576126964763,0.776347180595621
0.591782093979418,0.579835484968498
0.556175384903327,0.22321329289116
0.339037476107478,0.404797445284203
0.210334583651274,0.733308682916686
0.882163245230913,0.832878899294883
0.376741406740621,0.902384990826249
0.543798747239634,0.102533047553152
0.616849111625925,0.763837325619534
0.298856171080843,0.555127791361883
0.124477874021977,0.741493392037228
0.122002976248041,0.812573735369369
0.114294251659885,0.947178517235443
0.813872400671244,0.518442223779857
0.931575388647616,0.773331599542871
0.560041126329452,0.296578814508393
0.198412356199697,0.399783112108707
0.437564111081883,0.871432026382536
0.58539276663214,0.408987604547292
0.63312427024357,0.59929718868807
0.791482031112537,0.672751631354913
0.384849943919107,0.432836381485686
0.210234627360478,0.248698725830764
0.852925088722259,0.365419558947906
0.623575228266418,0.932227840647101
0.308494513155892,0.940836604917422
0.0883894911967218,0.548566705780104
0.173114434583113,0.834871250903234
0.957313702441752,0.328341098269448
0.250612989068031,0.0674051258247346
0.654221142409369,0.80630120052956
0.671300512272865,0.531364594353363
0.584791789064184,0.218300259904936
0.638812813907862,0.315238696755841
0.0315607662778348,0.161514765350148
0.834899055538699,0.167241765186191
0.0963265302125365,0.296510606305674
0.920856059296057,0.33522489387542
0.805688635911793,0.16926058800891
0.042429376160726,0.240510027622804
0.173042766051367,0.149886234197766
0.287949008401483,0.672164969844744
0.1231555249542,0.314517306629568
0.113864253042266,0.367157941684127
0.857825530925766,0.286235221661627
0.803792375838384,0.779266081750393
0.933742881985381,0.124102613888681
0.38246124307625,0.374134173849598
0.838559080380946,0.878465435001999
0.112715379334986,0.5931538681034
0.18327160156332,0.0504244174808264
0.621672542300075,0.767700710799545
0.141072187107056,0.933351119048893
0.374870341503993,0.46844546450302
0.524050221545622,0.705062077613547
0.377098199212924,0.337245961651206
0.963870923500508,0.183521939674392
0.780265814624727,0.287954644765705
0.710370554821566,0.919165599159896
0.716522556496784,0.288310057949275
0.454645496094599,0.95517096365802
0.265613720053807,0.902636921731755
0.271811949787661,0.131554284365848
0.907664479222149,0.586375116137788
0.260758427670226,0.258087947266176
0.456289447378367,0.736187326023355
0.792357878992334,0.668991634622216
0.976572727784514,0.0196014912799001
0.369337390176952,0.902662826701999
0.257103665731847,0.0627891363110393
0.333285951288417,0.0534717873670161
