# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.6409841645509,0.349661254324019
0.602651656605303,0.112019129330292
0.501447548856959,0.163908740039915
0.819433644413948,0.387725561857224
0.386768746422604,0.457688023569062
0.611209660768509,0.804334117099643
0.255418092012405,0.890945919090882
0.838625244563445,0.836852689506486
0.147748769959435,NA
NA,0.595243582502007
0.767635933123529,0.336927362484857
0.124267512699589,0.462325135944411
0.40918628196232,0.769851661520079
0.480002717580646,0.278573454590514
0.157960390672088,0.168602262623608
0.156071884790435,0.390510536031798
0.320965091697872,0.261104851262644
0.638239855645224,0.497728064190596
0.396243968047202,0.367141508962959
0.0351049017626792,0.485934777650982
0.888407622231171,0.52860427252017
0.488284366670996,0.709052374353632
0.5917147109285,0.443048800108954
0.372785869985819,0.28403116716072
0.00857672141864896,0.0721732769161463
0.606451274128631,0.350085035664961
0.692177770892158,0.957449510227889
0.783646778902039,0.394524495583028
0.431104643968865,0.803348663030192
0.946083242539316,0.457978846970946
0.0351033105980605,0.784994864137843
0.965540648438036,0.304458494065329
0.228841870324686,0.9371532863006
0.0842237242031842,0.705593594349921
0.132579365279526,0.265679721720517
0.161609759787098,0.588471551891416
0.950071961386129,0.979817637708038
0.11333698942326,0.0593943011481315
0.602606714004651,0.836457833414897
0.291637518908828,0.226983686676249
0.515456968685612,0.983641524799168
0.780923920916393,0.509114400018007
0.465564306126907,0.739733360242099
0.253640027949587,0.0375455936882645
NA,0.740419950103387
0.0628716167993844,0.75877921236679
0.0499774890486151,0.776676283217967
0.881550119025633,0.785619920585304
0.434457237832248,0.00124938646331429
0.262790773529559,NA
0.742589608533308,0.917932884534821
0.517298930091783,0.290926133980975
0.0508868815377355,0.198168800910935
0.475142704555765,0.381069008260965
0.927140030311421,0.916023640660569
0.956082675606012,0.819376266561449
0.720666729612276,0.775131498463452
0.842822707025334,0.376491321949288
0.905050874920562,0.0639232487883419
0.767413222230971,0.127167748054489
0.597546354867518,0.394976494135335
0.645257777301595,0.0671746691223234
0.00625445926561952,0.676697740331292
0.41173657332547,0.287956920452416
0.729227299802005,0.225743388524279
0.262098197359592,0.831603326834738
0.352420180803165,0.528889438137412
