# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.129767264006659,NA
0.651206096401438,0.657750058919191
0.507429474731907,0.535933461971581
0.374647425953299,0.977863367646933
0.0427924294490367,0.0383747739251703
0.116402675630525,0.0270478744059801
0.399055282119662,0.894465039018542
0.79846072033979,0.671101302141324
0.313045278191566,0.464904034510255
0.71684093773365,0.657709483522922
0.944603988435119,0.708576097851619
0.800826690625399,0.109020018484443
0.994771828642115,0.00393517012707889
0.615341511787847,0.453705333406106
0.748582639265805,0.179522045888007
0.634122950024903,0.715533964568749
0.704716616077349,0.908486641012132
0.0281813044566661,0.931724382098764
NA,0.839410044485703
0.751923780422658,0.360756192822009
0.0952737838961184,0.72640972933732
0.578836581436917,0.0178569979034364
0.274487908929586,0.56239366857335
0.289727656636387,0.175278509734198
0.26437769876793,0.709655001759529
0.886006666580215,0.549413982313126
NA,0.504982851445675
0.813258709851652,0.19937262730673
0.639314714120701,0.0647533305454999
0.826568735996261,0.098738165339455
0.584934363840148,0.815415526507422
0.62428013375029,0.0871874415315688
0.354175013722852,0.525765187572688
0.471475185360759,0.597694975789636
0.381445097038522,0.369320709258318
0.298820358933881,0.189312076196074
0.359782603336498,0.550367189804092
0.356518518645316,0.698660074034706
0.318455642089248,NA
0.30078369891271,0.787988727679476
0.451648210408166,0.864388977643102
0.557492745807394,0.81159927113913
0.0660269584041089,0.89470645529218
0.238160830689594,0.0842750342562795
0.886028830194846,0.705834411084652
