# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.439648327650502,0.371144680771977
0.0982311756815761,0.474285757401958
0.190373046789318,0.590565438382328
0.768942909315228,0.252912931144238
0.790669020963833,0.511003509396687
0.478194375289604,0.275111146038398
0.0327995035331696,0.909495008643717
0.0395537284202874,0.0612923572771251
0.669266131008044,0.988244024338201
0.678266893839464,0.835604887688532
0.494328509783372,0.265346228377894
0.775072059594095,0.593586512841284
0.940938820829615,0.412505692103878
0.131526060169563,0.429868392413482
0.852766367606819,NA
NA,0.290680206613615
0.917101029539481,0.967803868465126
0.706292829941958,0.845786693738773
0.97469672979787,0.867625458398834
0.0395252800080925,0.244907991262153
0.461681074462831,0.566688391612843
0.445066612679511,0.980398151557893
0.537322951946408,0.423764718929306
0.6162380350288,0.489609751384705
0.629969005938619,0.150431130547076
0.981127639999613,NA
0.0251933133695275,0.467719708802179
NA,0.0828087271656841
0.327853764174506,NA
0.775000415742397,0.220849059522152
0.607946219388396,0.110165965743363
0.293520024511963,0.370909898076206
NA,0.0768245363142341
0.0709408407565206,0.816716519184411
0.898594928905368,0.503684309544042
0.214385191211477,0.0339046916924417
0.733794471248984,0.497224556747824
0.098549289861694,0.57406217395328
0.567508255830035,0.376896483590826
0.590615457389504,0.423982681008056
0.768474683631212,0.483868706505746
0.950957263819873,0.423606156837195
0.749703251058236,0.281028676312417
0.307527026161551,0.290090143913403
0.71611393080093,0.121812382014468
0.112933761905879,0.0765966977924109
0.501190959010273,0.95026716357097
0.743227515136823,0.224244680488482
0.917254967615008,0.542197411879897
0.758665010798723,0.0246195285581052
0.171192025067285,0.942483812803403
0.181115784449503,0.500010629184544
0.514963809167966,0.536382648162544
0.817491612397134,0.109565042424947
0.346249757567421,0.0124997312668711
0.825628646183759,0.496056121774018
0.17018899298273,0.254169455962256
0.142222314374521,0.388242402579635
0.41168753686361,0.933318385388702
0.872988655464724,0.0749892685562372
0.194755184231326,0.161907232366502
0.876457427162677,0.373370430665091
0.374285630881786,0.803843732457608
0.868607413256541,0.53109806147404
0.704570099944249,0.34059792663902
NA,0.80970344110392
0.0892121617216617,0.753455776721239
0.289124474627897,0.015228004893288
0.837817572755739,0.397321905242279
0.476046329364181,0.796092087170109
0.0512536943424493,0.10603841394186
0.981466837925836,0.170970238512382
0.0120674318168312,0.181089405436069
0.397582716774195,0.861469120485708
0.188256724271923,0.548969033872709
0.138730415841565,0.259739338420331
0.747904868330806,0.942939129658043
0.29753224668093,0.98805978288874
0.214872378855944,0.202369070844725
0.109113506041467,0.322960723657161
0.128433863865212,0.029210859676823
0.613556028343737,0.0649105368647724
0.35320944734849,0.708996635628864
0.00949115585535765,0.372440529055893
0.918523896718398,0.843222617637366
0.182498076697811,0.770054715219885
0.726239181589335,0.576755324844271
0.427809440530837,0.709067171672359
0.372146306093782,0.17128028627485
0.708471788093448,0.85498949023895
0.762836075387895,0.484030306106433
0.665834956103936,0.629497933899984
0.0124383773654699,0.982773533090949
0.527962574269623,0.358967278851196
0.784573145676404,0.196636999724433
0.460491596255451,0.707222945988178
0.825116267194971,0.219311883673072
0.923383350484073,NA
0.470862087560818,0.92871201550588
