# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.185639894334599,0.776303800521418
0.452723968308419,0.897169705480337
0.416939762188122,0.745379020925611
0.454702701419592,0.985343504929915
0.403197375126183,0.855315039400011
NA,NA
0.402809765655547,0.227084822487086
0.373503434704617,0.445607310160995
0.566105430480093,0.566696713212878
0.161093429895118,0.600915111601353
NA,0.127826745156199
0.393717041006312,NA
0.645471189636737,0.732607672223821
0.828081815736368,0.295901329256594
0.0896970622707158,0.323684455826879
0.133703798986971,0.89066147361882
0.539479166967794,0.298812410095707
0.540113755967468,0.4913194864057
0.0943465139716864,0.884178519016132
0.117555626668036,NA
0.114364084322006,0.887027384247631
0.072732248576358,0.0279717296361923
0.499006849480793,0.152764786267653
0.72378289187327,0.269889001967385
0.332779299234971,NA
0.605029371101409,0.986382662318647
0.73645113222301,0.0134896456729621
0.0471233259886503,0.222568446071818
0.548880658578128,0.479933092836291
NA,0.832758028060198
0.136248382274061,0.209090280579403
NA,0.452940687770024
0.329381890129298,0.636317160911858
0.863166463328525,0.722900540567935
0.422609262866899,0.205378075595945
0.846977138658985,0.955042029265314
0.59746188018471,0.587360201170668
0.237059041624889,0.706182311289012
0.3951413158793,0.0895365867763758
0.590877810493112,0.746357876574621
0.542206984711811,0.311542830197141
0.501376215135679,0.884808615315706
0.0154825651552528,0.907379148062319
