# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.30809924704954,0.996122739743441
0.937080769333988,0.944091388490051
0.0679433702025563,0.874080155510455
0.00341239152476192,0.946729456074536
0.180421932134777,0.146699632052332
0.331314309965819,0.943984464276582
0.77819874486886,0.818472091341391
0.885684868320823,0.296205888269469
0.161905130138621,0.0138426353223622
0.418734007049352,0.581458485219628
0.190663295565173,0.446541836718097
NA,0.0428813963662833
0.110820108558983,0.665980485267937
0.793507101712748,0.0204438667278737
0.0457577658817172,0.226864969357848
NA,0.940434617223218
NA,0.880630920175463
0.847817630972713,0.232393118087202
NA,0.590102889807895
0.177808757871389,0.0391742747742683
0.00573798618279397,0.191983426455408
0.216112300753593,0.728012133622542
0.0427254727110267,0.840856882277876
0.706354678608477,0.70435739425011
0.143529155291617,0.149642382515594
0.306667892728001,0.373908808687702
0.956222485518083,0.139122309861705
0.433441940229386,0.504964040592313
0.224294977029786,NA
0.866599460830912,0.0748024277854711
0.726784796919674,0.708802353590727
0.371146409073845,0.765062185237184
0.217864423524588,0.367610140470788
0.93768849875778,0.616060845553875
NA,0.0792127819731832
0.729072119342163,NA
0.19954232336022,0.0310670854523778
0.874380942666903,0.193982987198979
0.260569031815976,0.694964407244697
0.204007703112438,0.781997628277168
0.53479104093276,0.253967189928517
0.811110680690035,NA
0.0408820165321231,0.635828148340806
0.302826637867838,0.494552509626374
0.364454668015242,0.131651613628492
0.44253211049363,0.532555157551542
0.287723688175902,0.905437542125583
0.825473142322153,NA
0.966569150332361,0.389582085656002
0.324390111956745,0.788189929677173
0.87976756086573,0.257081289310008
0.6708750766702,0.937829188536853
0.883350895252079,0.727465035859495
0.169980899896473,0.783028374426067
0.99578518490307,0.00936593604274094
0.178546418901533,0.11952241207473
0.955480826785788,0.515577980317175
0.929569511208683,0.23027651431039
0.990600743796676,0.2853383787442
0.339098736410961,0.367861450882629
0.738889088155702,0.852007199078798
0.282673701411113,0.143090324709192
0.558091029757634,0.384951056214049
0.829042706405744,0.930557765997946
0.149355159839615,0.036085173022002
0.58079566154629,0.897805106826127
0.472546548582613,0.286366227548569
0.938699510879815,0.702209812356159
0.137296564877033,0.313150586793199
0.397853680187836,0.285554470028728
0.328620976535603,0.27820401173085
0.762523087440059,0.943983221659437
0.918960197363049,0.638780279783532
0.60164340864867,0.406603649957106
0.463607688201591,0.22113556182012
0.71732168761082,0.144956225529313
0.54974034614861,0.0871195003855973
0.883083179127425,0.828727464424446
0.0175548663828522,0.325679039815441
0.425107835559174,0.647765776142478
NA,0.0444404180161655
0.722656202036887,0.209478439064696
0.651830170070753,0.823753371369094
0.910381324356422,0.304486443055794
0.869635053910315,0.851503384299576
0.764906981261447,0.282999179791659
0.72038816078566,0.701018323423341
0.190950450720266,0.420775464735925
0.191877946956083,NA
0.848038870608434,NA
0.596858627861366,0.537666425574571
0.138287833193317,0.198935141321272
0.475415654247627,0.633048450574279
0.546773753594607,0.224904569098726
0.124274001223966,0.724239208037034
0.857420644024387,0.666847518878058
