# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
NA,0.722522575873882
0.179601112846285,0.159704195335507
NA,0.705573639366776
0.166439599124715,0.130112153245136
0.815697034355253,0.801940717734396
0.862860404420644,0.561596973100677
0.748001530766487,0.972391695482656
0.162296198774129,0.283603871241212
0.495725732995197,0.0878860333468765
0.72969393664971,0.260222808690742
0.634500455344096,0.155561467865482
0.507933826651424,0.120523468824103
0.807600915897638,0.910770017188042
0.942919207038358,0.814324078848585
0.714339098194614,0.0496732357423753
0.572567594936118,0.296737632714212
0.561259195208549,NA
0.202604854479432,0.979067352134734
0.49011811055243,NA
0.531195512507111,0.707716735079885
0.168723302194849,0.301505194278434
0.767301625339314,0.459855790017173
0.731676786672324,0.52590537420474
0.59802993806079,0.399931180290878
0.708771907491609,0.271386607550085
NA,0.213413471821696
0.872625309508294,0.153622375102714
0.804611815372482,NA
0.784165042685345,0.973961379611865
0.248575155157596,0.996234194375575
