# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.824279943713918,0.517248971853405
0.0178705465514213,0.569523209938779
0.00358097441494465,0.714755715802312
0.185384078882635,0.334440851118416
0.276325019774958,0.887789821950719
0.307867308380082,0.971372844884172
0.0549584443215281,0.620339825050905
0.390987436287105,0.585657391929999
0.0417197451461107,0.0885477873962373
0.150918597588316,0.789633812615648
0.739333699457347,0.96861811215058
0.388581601204351,0.855281299212947
0.929178484017029,0.0279623873066157
0.27682346641086,0.752132572233677
0.472277755383402,0.633659751852974
0.0982960308901966,0.63042928581126
0.370578657835722,0.436644509900361
0.287028497317806,0.926461092196405
0.448545677354559,0.555976292584091
0.180723200552166,0.489236145047471
0.0377555282320827,0.288599493913352
0.352217317325994,0.873616844881326
0.421496619004756,0.658464152133092
0.917525409953669,0.400939562125131
0.447544389404356,0.378003886668012
0.0837556733749807,NA
0.7619656289462,0.0637736404314637
0.768777095712721,0.9185377410613
0.303119368152693,0.89064426580444
0.479646634776145,0.455968237714842
0.819067620206624,0.306698918575421
0.135908746626228,0.408757110359147
0.916587718296796,0.50902205449529
0.981836221180856,0.123446295503527
0.206471876939759,0.369958023075014
0.139800719451159,0.0283152088522911
0.546620923327282,0.835015295306221
0.138484775088727,0.883616055361927
0.454427033895627,0.598602965706959
0.221065538702533,0.0442683515138924
0.974055477650836,0.735300595406443
0.265670157037675,0.673268693732098
NA,0.393733523553237
0.129794166889042,0.0634712367318571
0.86234800843522,0.613671836676076
0.865867853164673,0.180521963629872
0.402281377231702,0.300760545069352
0.156487741274759,0.483120662393048
NA,0.858372535090894
0.0493054636754096,0.030431111343205
0.229587640846148,0.698689748067409
0.760623235721141,0.169726000633091
0.144437110517174,0.793608258944005
0.846434032311663,0.0558811209630221
0.197477810783312,0.949477561051026
0.832360662752762,0.695493397070095
0.921782567631453,NA
