# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.679066906683147,0.559103674953803
0.581701701041311,0.811609640019014
0.315502377925441,0.207820003153756
0.358373459661379,0.891173599520698
0.0950353455264121,NA
0.00448141386732459,0.316927336389199
0.260925969108939,0.249056190019473
0.958301634527743,0.23557336628437
0.680249664001167,0.282759167253971
0.868303058668971,0.742645523278043
0.190693270182237,0.950137364445254
0.555244137533009,0.940980815095827
0.991586135234684,0.0453784002456814
0.771523625822738,0.932260165922344
0.761011441238225,0.216717671370134
0.935995429521427,0.932511989027262
NA,0.733292995253578
0.695480010472238,0.694459708873183
0.993342970497906,0.162175462348387
0.652994956355542,0.920118566602468
0.699542055139318,0.761329666478559
0.109440798871219,0.29717653314583
0.751149456948042,0.481615402270108
0.324358861427754,0.66400065086782
0.0984580593649298,0.484263481805101
0.222671093186364,0.902021114714444
0.806168104987592,0.147527674213052
0.695314790587872,NA
NA,0.07405960932374
0.0886226478032768,0.435122466646135
0.34146053576842,0.524179073050618
0.45352674019523,0.911892768694088
0.481974856927991,0.977401078678668
0.468792826170102,0.145748340990394
0.463843149365857,0.943131493870169
0.356216176413,0.733850484946743
0.104782226961106,0.852828935021535
0.685824383283034,0.13325753598474
0.531208312604576,0.179578241659328
0.173888173885643,0.488152849953622
0.519273865502328,0.815611061872914
0.144114228431135,0.51646195189096
0.494225428672507,0.521366485161707
0.538132343674079,0.189445075811818
0.235712767578661,0.28271299181506
0.0930905160494149,0.198104904498905
0.750927050597966,0.28953508217819
0.599213876761496,0.672439720947295
NA,0.35194151988253
0.844127353047952,0.293238133424893
0.288545019924641,0.505797800142318
0.996338394936174,0.865913793910295
0.554952616570517,0.497122806729749
0.466019061859697,NA
