# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.699393507093191,0.847276564221829
0.355910334270447,0.323995286598802
0.13129788893275,0.360433712834492
0.0991664761677384,0.0169757411349565
0.226244948105887,0.155776118626818
0.876631647581235,0.111153592122719
0.590924018993974,0.758513014297932
0.0871288916096091,0.641353434883058
0.777482516365126,0.519892564276233
0.40013532852754,0.0469064197968692
0.43692573113367,0.729681161697954
0.931437872815877,0.0458676458802074
0.0962586081586778,0.95724119595252
0.221428922144696,0.440608816687018
0.288272047648206,0.547154514119029
0.384274692507461,0.00699458993040025
0.170120475348085,0.505934016080573
0.746472599683329,0.956806527916342
0.654584977310151,0.0578831525053829
0.211265036370605,0.210577878635377
0.933981475187466,0.683088002726436
0.817804477410391,0.857895515393466
0.208589819027111,0.396924110827968
0.947189681697637,0.967871544649825
0.938486199360341,0.151563853956759
0.188194810412824,0.186810158658773
0.933854340109974,0.564888401888311
0.0213975158985704,0.644233162747696
0.606292145559564,0.93471168470569
0.0193392515648156,0.771560232620686
0.973575989017263,0.917281539645046
