# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.822352726012468,0.7362884900067
0.771864771144465,0.576559195993468
0.43410670151934,0.503702222835273
NA,0.174319576239213
0.278019281802699,0.151390384882689
0.0296509189065546,0.866669442970306
0.949113423470408,0.91516013815999
0.544927645474672,0.443438976537436
0.473582116421312,0.224971728632227
0.29128609620966,0.709248914150521
0.454321211436763,0.451114855706692
0.560631547588855,0.0684479144401848
0.638393717585132,0.615458538290113
0.978411340620369,0.389264493715018
0.178120157681406,0.997287702281028
0.347841001115739,NA
0.569268691819161,0.925309526966885
0.656087113544345,0.606478638481349
0.964135864749551,0.718588615767658
0.259412362473086,0.569831482600421
0.508558796020225,0.20584325492382
0.876098474720493,0.604974385816604
0.199727040948346,0.520362940384075
0.22603747015819,0.942500397795811
0.476450029527768,0.774450270459056
0.796100003411993,0.712801241781563
0.544329471653327,0.530914123635739
0.23066268931143,0.797675578156486
0.0788216528017074,0.191140251932666
0.42513383901678,0.732828053412959
0.839580516330898,0.303718982031569
0.813145896419883,0.557051320560277
0.595714800292626,0.255891659995541
0.0653243947308511,0.888113042106852
0.14911593683064,0.777563220122829
0.344358835602179,0.822881203843281
0.793759566731751,0.65686541586183
0.777954051969573,0.410245758946985
0.612569459713995,0.341015864163637
0.87858011899516,0.81294811074622
0.42680700449273,0.0839549554511905
0.538303739856929,0.153836463578045
0.965654588071629,0.616399410180748
0.473334559239447,0.23944248072803
0.939619520679116,0.739661584142596
0.478220842080191,0.0405077610630542
0.749183512525633,0.569543137447909
0.956364005571231,0.0616905812639743
0.658795468043536,0.915744240395725
0.4438915704377,0.984860574826598
0.611812582472339,0.426384498365223
0.219913983717561,0.00680808816105127
0.472851974889636,0.499946567462757
0.71556084533222,0.674307094886899
0.622016978450119,0.187544233631343
0.71976878400892,0.745251703774557
0.948391823563725,0.0801852548029274
0.411094689276069,0.1324804041069
0.519268155097961,0.0154500119388103
0.552180771250278,0.202342780074105
0.97254051733762,0.441756270593032
0.543472265359014,0.796829709317535
0.154742676997557,0.0813265356700867
0.76423307438381,0.278021410806105
0.112914892379194,0.939138778019696
0.642494296422228,0.338743017287925
0.43094209395349,0.118581129936501
0.130626270547509,0.401166738709435
0.0527947200462222,0.904669671552256
0.202273707138374,0.747098730644211
0.955161377089098,0.657929827691987
0.0256171249784529,0.80220273300074
0.135491429129615,0.424047922948375
0.259869846049696,0.409791416721418
0.947058221092448,0.0384770648088306
0.578198031289503,0.222248411970213
0.860826485557482,0.284551023738459
0.200340700568631,0.594160672975704
0.565503091318533,0.920522645581514
0.261031263042241,0.500785120762885
0.421834576176479,0.0159046556800604
0.744064714526758,0.06449243449606
0.551661362405866,0.49855310888961
0.791282416786999,0.688196149887517
0.362271689577028,0.0750284437090158
0.162832383997738,0.527595836203545
