# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.552899914095178,0.706872903974727
0.459343039896339,0.132816542638466
0.663838902954012,0.859698134474456
NA,0.0795413656160235
0.420068225357682,0.492604504339397
0.938559925882146,0.0951422255020589
0.324050493072718,0.397562563419342
0.676856805803254,NA
0.910675654420629,0.17845449084416
0.54964704811573,0.862081958213821
0.282825304428115,0.467382507864386
0.626775363460183,NA
0.542640355648473,0.219944176962599
0.249814883805811,0.0871453708969057
0.536625918000937,0.755891479551792
0.769436135422438,0.965987459057942
0.933326291618869,0.732297144597396
0.677001063711941,0.955857369117439
NA,0.544377769576386
0.32706216792576,0.631517664529383
0.285521441139281,0.790871680015698
0.697180063230917,0.166161475935951
0.386223320383579,0.293295115232468
0.0880972149316221,0.422918659867719
0.860311046475545,0.976951597258449
0.594316577538848,0.767488197190687
NA,0.809213915606961
0.823203239124268,0.365631624590605
0.102567605441436,0.904731345828623
0.59248063294217,0.69563475670293
0.652359060477465,0.108266767347232
0.889593421015888,0.353179927682504
0.322567723691463,0.8280884034466
0.030978003051132,0.466313002398238
0.552002975717187,0.979526839917526
0.869683886645362,0.242101308424026
0.639380911365151,0.461569503648207
0.132931139320135,0.988076797919348
0.421353705227375,NA
0.7392787206918,NA
0.0171363989356905,0.74187588901259
0.752433475339785,0.59001274057664
0.678912691073492,0.0910880600567907
NA,0.183487825328484
0.948666097596288,0.477757736574858
0.594032207969576,0.706862896913663
0.66033054003492,0.175768526969478
0.465725366026163,0.883883584057912
0.351388099836186,0.98989889677614
0.250707095256075,0.528376280562952
0.0236575081944466,0.5568775634747
0.658433080185205,0.67502482351847
0.635733949486166,0.494717301568016
0.639264871831983,0.211317333159968
0.334409795235842,0.955605339957401
