# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.382094153668731,0.121625527739525
0.683781682746485,0.0453075072728097
0.22684261505492,0.729347129818052
0.345311410026625,0.555636311648414
0.388718523085117,0.665038957260549
0.255707860458642,0.409732385771349
0.763419148046523,0.878024190897122
0.560946617508307,0.212749071419239
0.893472822615877,0.339869149494916
0.439799754414707,0.801045663887635
0.802476750453934,0.410604879958555
0.267645357875153,0.577667839126661
0.873160879127681,0.383018964901567
0.39094681176357,0.875230726320297
0.0275254109874368,0.0260508242063224
0.601463178405538,0.897498693550006
0.0402406034991145,0.806980805471539
0.744095668662339,0.616786079248413
0.714673596899956,NA
0.988573860842735,0.958441981580108
0.451197676593438,0.779404203407466
0.856165055185556,0.378340614726767
0.453756523085758,0.691294352291152
0.197926855878904,0.335988993989304
0.45161968190223,0.402120369486511
0.355305411154404,0.619981681462377
NA,0.465260428143665
0.358153567416593,0.890382902929559
0.287616382818669,0.406884681899101
0.328335178317502,0.0227729110047221
0.910491234622896,0.584446975030005
0.978731288807467,0.371076038805768
0.459662849549204,0.414350649341941
0.693799613043666,0.242966751568019
0.323403543792665,0.104220030130818
0.575677156215534,0.736483025364578
0.0677281829994172,0.420616390649229
0.0566972768865526,0.998753111111
0.953630372649059,0.92298678890802
0.0312705719843507,0.0678521899972111
