# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.299440784147009,0.861752907279879
0.0293464611750096,0.00315772416070104
0.828834450570866,0.950284910853952
0.743764639133587,0.218356412369758
0.205937001854181,0.516564066754654
0.731422730488703,0.305629157694057
0.916208224836737,0.377035471610725
0.575631426647305,0.0464062991086394
0.951611459255219,0.910162214655429
0.246081893099472,0.819559165509418
0.934481473406777,0.256433397065848
0.944112948607653,0.639653390273452
0.824679409852251,0.378290797350928
0.42490754602477,0.132624882739037
0.602347301319242,0.266170445131138
0.0859902591910213,0.296881729271263
0.0355193761643022,0.167182637611404
0.93202925985679,0.361484103370458
0.0521472573745996,0.867750108474866
0.215211388189346,0.0324194566346705
0.0528115483466536,0.249752839561552
0.444831689819694,0.707198411226273
0.847448602784425,0.175660873064771
0.0296559035778046,0.871613229159266
0.596054601483047,0.535527197411284
0.24420903949067,0.792972354684025
0.669005718780681,0.160311710555106
0.373889253009111,0.430189692182466
0.249759913422167,0.149018112337217
0.0432891813106835,0.79129762109369
0.342116232961416,0.0712707927450538
0.297819262370467,0.873729031765833
0.775502934353426,0.318851728457958
0.382971141254529,0.490400205831975
NA,0.515857894904912
0.491135161137208,0.210718082962558
0.662785468855873,0.854461137438193
0.346414666157216,0.182911142706871
0.576846566051245,NA
0.403683741111308,0.76963523379527
0.027429731329903,0.294760333606973
0.302682912675664,0.0378063621465117
0.806854572845623,0.0855884021148086
0.759770046453923,0.702501165447757
0.254139439668506,0.6327268127352
0.857810764340684,0.141057239379734
0.714458648813888,0.65606138529256
0.988872587447986,0.322084252024069
0.208498802036047,0.673949148505926
0.71017434890382,0.506181596312672
0.461678741965443,0.931647333083674
0.424202685477212,0.740435054758564
0.33691509347409,0.0741317875217646
0.28542108880356,NA
0.163846865296364,0.0498851151205599
0.764765320811421,0.854913422139362
0.677533120615408,0.475715157110244
0.224075132980943,0.450833976501599
0.160263165598735,0.748014623764902
0.0570032517425716,0.533372430829331
0.142875310964882,0.585160790244117
0.118028253316879,0.27565608965233
0.171436658129096,0.523858137894422
0.526566967135295,0.982439467217773
0.453793730353937,0.0172825299669057
0.613701224792749,0.447210902813822
0.160285299876705,0.878778945887461
0.361661846982315,0.7348437984474
0.685667288023978,0.0900698862969875
0.414461700478569,0.929073470411822
0.430616362718865,0.323192944284528
0.0545106737408787,0.394113851245493
0.600404630880803,0.78893985459581
0.330412287032232,0.972145777894184
0.372050629928708,0.758294478990138
0.466598671395332,0.70420006592758
0.301757572451606,0.242352590663359
NA,0.879063279367983
0.752827634802088,0.0633077726233751
0.636179809691384,0.790683281607926
