# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.942952023353428,0.787708960007876
0.0655798600055277,NA
0.294196078320965,0.219518891070038
0.499652233207598,0.654938417719677
0.527776333037764,0.38218904659152
0.227343035163358,0.681102426955476
0.241982605773956,0.374578475952148
0.683917494490743,0.201411336194724
0.290042577544227,0.820835537044331
0.547320117242634,0.107892306055874
0.340219024801627,0.185078934300691
0.526957012712955,0.920658873626962
0.713108707219362,0.368059536442161
0.137195062357932,0.133045279420912
0.0386125375516713,0.372258783085272
0.205826960969716,0.700521046528593
0.791335193207487,0.0398163765203208
0.908752824412659,0.69289017864503
0.178532086545601,0.786782323149964
0.970564523013309,0.893013501074165
0.639601562172174,0.395592597313225
0.852234741207212,0.12805301672779
0.684437217190862,0.30535346781835
0.636682183016092,0.815211282111704
0.952938714064658,0.7876718910411
0.622378956759349,0.923890267731622
0.716363307088614,0.681695271283388
0.734839701559395,0.260329375974834
0.229007978225127,0.507315673166886
0.331578936893493,0.0898162305820733
0.584289904218167,0.0597779848612845
0.32982298033312,0.328360799467191
0.794610637472942,0.0674395344685763
0.584509775741026,0.982540242373943
0.124219187768176,0.67436664365232
0.194164255168289,0.152819604380056
0.0923275558743626,0.718817403540015
0.315247267950326,0.507950606755912
0.11535077705048,0.972209293628111
0.532198517816141,0.438572698505595
0.956237036734819,0.581285016145557
0.783973746933043,0.67417382914573
0.0504160351119936,0.0699992787558585
0.177529578097165,0.336082519963384
0.0937330340966582,0.919411132112145
0.990109850885347,0.630052000982687
0.80121051101014,0.166263806866482
0.930166268721223,0.462771659716964
0.89542465377599,0.306394150713459
0.306684182956815,0.785315679851919
0.87589689460583,0.679091861937195
0.083627266343683,0.268967047799379
0.486532686045393,0.612771549727768
0.398363629588857,0.968141872901469
0.0642410714644939,0.909794755280018
0.34677769895643,0.30783296818845
0.371055645635352,0.53009668784216
0.818647676846012,0.0538202289026231
0.119267057627439,0.888035991229117
0.989078803919256,0.862867693416774
0.286043076543137,0.25637776684016
0.50566598190926,0.508532346226275
0.620385504793376,0.0121959317475557
0.129161115735769,0.344793210504577
0.29360281326808,0.703958133235574
0.473290368216112,0.644605877110735
0.0284343718085438,0.232249701628461
0.28672322165221,0.109853039262816
0.0557830494362861,0.715442080283538
0.955102785257623,0.420427350327373
0.407496412284672,0.0536205957178026
0.106038219062611,0.328100169310346
0.632364580174908,0.372497940668836
0.618553958833218,0.587924925144762
0.361680428963155,0.175211757421494
0.566071680746973,0.627849940909073
0.160259670810774,0.532807245617732
NA,0.682108916109428
0.876870553707704,0.302209596149623
0.910366230178624,0.482430102070794
