# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.807646567700431,0.451170469168574
0.296786268940195,0.511895561590791
0.450472848489881,0.256664195330814
0.9058075575158,0.221429704222828
0.726748957065865,0.764482764294371
0.45573359541595,0.159095381386578
0.229913051938638,0.270406092517078
0.530441290000454,0.0187504275236279
0.519685164792463,0.835808013100177
0.232273321133107,0.698184327688068
0.362381416838616,0.653400242561474
0.173737535253167,0.485438304720446
0.20156319369562,0.887955929152668
0.316397659247741,0.834777427138761
0.0372946753632277,0.707075463375077
NA,0.551591714844108
0.442284735618159,0.182267355499789
0.99747417634353,0.925553789362311
0.6234912709333,0.822219622787088
0.45438752672635,0.836605900200084
0.342251778580248,0.0811632983386517
0.415141119156033,0.166461169952527
0.855619089910761,0.219645902281627
0.102413887623698,0.213893523206934
0.615387271158397,0.582314857747406
0.18407934368588,0.29843871248886
0.905580689432099,0.134309891378507
0.162786787142977,0.519529748242348
0.659937355201691,0.724983635125682
0.43687485717237,0.642374388873577
0.653766069095582,0.828205014811829
0.838065632618964,0.0116684848908335
0.416599514661357,0.471913411980495
0.675831386819482,0.61652671569027
0.543439478380606,0.86659263074398
0.583404687698931,0.261427040677518
0.420115386834368,0.750696436502039
0.883381811436266,0.883369081187993
0.968363787047565,0.80272813164629
0.429850657703355,0.158845880301669
0.566544948844239,0.060482261935249
0.466241672169417,0.487579661421478
0.251532288501039,0.434560898924246
0.0748828607611358,0.365914199734107
0.488027065061033,0.705984997795895
0.913916901918128,0.587213624967262
0.174409568076953,0.122896748129278
0.22012839326635,0.857320822775364
NA,0.413958086166531
0.0836518467403948,0.474907578201964
0.628640216775239,0.188681503525004
0.404533564578742,0.252829207573086
0.478458254598081,0.890095048118383
0.893113463185728,0.168108807643875
0.0487941622268409,0.173244445351884
0.171673545846716,0.589629361173138
0.834590215003118,0.227995343506336
0.969410191988572,0.28637885209173
0.231287632836029,NA
0.158827153733,0.00940177938900888
0.668458646163344,0.0424176119267941
0.797778931679204,0.487336618360132
0.683248017681763,0.268409020500258
0.444373226957396,0.535193337360397
0.544321669265628,0.879667273024097
0.442890817299485,0.239083548076451
0.57439650548622,0.303416305687279
0.695056753233075,NA
0.0976821649819613,0.918847360648215
0.909577155485749,0.0091153287794441
0.531928435433656,0.897171241696924
0.597256502136588,0.0663891949225217
0.49181406875141,0.445663923863322
0.0208654257003218,0.5237991893664
0.171916749561206,0.0879637515172362
0.00198723608627915,0.939758091466501
