# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.247782954014838,0.628066511359066
0.757816820405424,0.118624397553504
0.487436417257413,0.503975979518145
0.154197295894846,0.345311139710248
0.766318259062245,0.591601229272783
0.505167713621631,0.76832138816826
0.673594267340377,0.30771044571884
0.491942949360237,0.0304140616208315
0.100579955615103,NA
0.06766815809533,0.905432633822784
0.532581278588623,0.186773273395374
0.982828703476116,0.0160691102501005
0.164835795527324,0.442110480973497
0.105216471478343,0.0272527704946697
0.49386572977528,0.881571667501703
0.161554436897859,NA
0.263352807844058,0.778124372940511
NA,0.249132789904252
0.329728205222636,NA
0.587373388465494,0.138817427214235
0.452673109248281,0.134800849715248
0.821490823756903,0.917839623289183
0.0711084976792336,0.23491092142649
NA,0.658322304720059
0.0503782224841416,0.639733771095052
0.253409978933632,0.81031185714528
0.970313572790474,0.297724997391924
0.0798277619760484,0.632727939402685
0.48287845030427,0.649731318233535
NA,0.203537394292653
0.982426885515451,0.485171272885054
0.669746672967449,0.922474834136665
0.280497604515404,0.999249977059662
0.170516303740442,0.293475486338139
0.947461188072339,0.307550599565729
0.817048078635707,0.924156168010086
0.723223140696064,0.790286281844601
0.767988915555179,0.0663905809633434
0.774712602840737,0.335485790856183
0.603546698344871,0.142227505333722
0.556133586447686,0.964640525169671
NA,0.764206093503162
0.694946857867762,0.643576200352982
0.324824734125286,0.825433988124132
0.939968998078257,0.973382856696844
0.909074728842825,0.905533597338945
0.904655399732292,0.821590162580833
0.630877963965759,NA
0.29574759490788,0.260470082517713
0.761012762086466,NA
0.15099794510752,0.907299682730809
0.172100426396355,0.79662079946138
0.0540142087265849,0.818226195173338
NA,0.425678831292316
0.583758236840367,0.768277229508385
0.0468687533866614,0.619015752337873
0.903575750300661,0.944337123306468
0.21931251231581,0.0427559623494744
0.31859604595229,0.839124360121787
0.099647059570998,0.811160112731159
0.849930484546348,0.111480552703142
0.823603733209893,0.16994203091599
0.604286171030253,0.828389780828729
0.231071368092671,NA
0.209666397189721,0.382875322597101
0.807396909222007,0.796761559089646
0.32622437318787,0.0890224864706397
0.426982861943543,0.575452293502167
0.213989103678614,0.716622022679076
0.210074493428692,0.568599986610934
0.137057301821187,0.975798826431856
0.168330190470442,0.932138175703585
0.88671096926555,0.541548842331395
0.769644176354632,0.156619757646695
NA,0.567295941989869
0.594695361796767,0.16875374596566
0.245603523915634,0.274855266325176
0.395152407698333,0.587317244848236
0.305948977125809,0.242120360489935
0.119535340229049,0.180727087659761
0.192980137187988,0.948426701594144
0.915525489021093,0.536509270546958
