# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.528545931912959,NA
0.0873437521513551,0.631310550030321
0.131547084311023,0.840832396643236
0.133374438621104,0.795606414088979
0.727213476086035,0.560558248078451
0.940740859368816,0.284334269119427
0.501126836054027,0.462103212717921
0.985300126485527,0.358115857467055
0.745643747737631,0.900803684256971
0.80074402410537,0.19739851844497
0.474281598348171,0.795276024146006
0.356871693860739,0.801701629534364
0.195527767529711,0.618530480656773
0.441081612370908,0.0662476769648492
0.927784142550081,0.0998071911744773
0.919994773110375,NA
0.625476116780192,0.133111962350085
0.548117701429874,0.588178243953735
0.426144344499335,0.415613034274429
0.155690650688484,0.68676359555684
0.582504988182336,0.819208192173392
0.643502122024074,0.514182168524712
0.343382990686223,0.303428452694789
0.74804352549836,0.156216479605064
0.781550633255392,0.913112808717415
0.69082759716548,0.42528144386597
0.685991244856268,0.965855773771182
0.0744334089104086,0.128962487680838
0.396898004226387,0.273574019549415
0.686131337890401,0.820367744192481
0.105866244994104,0.872608384815976
0.885632455116138,0.674463602015749
0.185719130560756,0.805901136714965
0.0680191719438881,0.85784421255812
0.362248716410249,0.933123160619289
0.116082451073453,0.863132665166631
0.595281148795038,0.981932765105739
0.549076587660238,0.679049858590588
0.76850491319783,0.943201320245862
0.50972435506992,0.124726094538346
0.248285382287577,0.827455271966755
0.568414895096794,0.917408693116158
0.81818786682561,0.637876240536571
NA,0.48933737562038
0.158575161360204,0.203752984991297
0.100425685523078,0.818050226196647
0.260406421730295,0.704595180694014
0.332727930974215,0.580427780747414
0.408218802884221,0.845749494386837
0.60715489112772,0.603616672800854
0.922246232163161,0.979682494420558
0.793729186058044,0.757297501433641
NA,0.713399551576003
0.119424850679934,0.50618559634313
0.776244240580127,0.750859813997522
0.605236084666103,0.813022315502167
0.631189717212692,0.291056990157813
0.558134048478678,NA
0.0509079194162041,0.659591837320477
0.118609020253643,0.248351760907099
NA,0.993100917432457
0.373352086404338,0.55316518060863
0.997579192742705,0.763876024866477
0.856821896973997,0.933855375973508
0.846547827357426,0.549015948083252
0.846126781543717,0.0466232281178236
0.554142912151292,0.0978316324763
0.954540670150891,0.324781126342714
0.866844900185242,0.753586895298213
0.288688644533977,0.185445250710472
0.639721903717145,0.0993561092764139
0.0701036904938519,0.0846337070688605
0.123607836663723,0.796869817655534
0.868289597332478,0.858436092501506
0.422808417584747,0.479859837796539
0.509746408788487,0.246490565827116
0.409145363140851,0.825539592886344
0.270722617395222,0.273552074795589
0.95640215696767,0.335423581534997
0.0628736221697181,0.0284285231027752
0.883066809969023,0.134173093130812
0.326869817683473,0.869586883345619
0.0407533501274884,0.871637947391719
0.931994753424078,0.0135477075818926
NA,0.133708554320037
0.404956431593746,0.258358033839613
0.786002985667437,NA
0.544216013746336,NA
0.97381036169827,0.583235399797559
NA,0.903528184862807
0.0442252841312438,0.56886458909139
0.648070048308,0.252888261573389
NA,0.629079163074493
0.0802310276776552,0.344713831320405
0.00885559036396444,0.306156198494136
0.627369529334828,0.395038781920448
0.0684472639113665,0.968465456273407
0.169430803973228,NA
