# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.0383861204609275,0.845631903270259
0.289557896787301,0.294004812603816
0.279042384587228,0.275416651042178
0.441341808997095,0.276232276344672
0.171039150794968,0.413929623551667
0.764100731350482,0.0396140671800822
0.976233053486794,0.0302438330836594
0.596921988530084,0.227480022003874
0.146565699949861,0.168232564348727
0.567548286402598,0.244779626838863
0.558036300353706,0.779568533878773
0.650120235513896,0.991649450268596
0.632874026661739,0.580458672717214
0.261736857704818,0.096352350898087
0.701539237517864,0.725034688832238
0.613290596753359,0.415617247810587
0.78204133710824,0.642951999092475
0.834501632023603,0.10182345751673
0.511540527222678,0.986952476203442
0.610986974555999,0.843112173723057
0.536002396140248,0.616106080356985
0.377282441360876,0.0951673332601786
0.294512774329633,0.600988930091262
0.482242639409378,0.807684723287821
0.0945432458538562,0.813158450415358
0.598322436679155,0.241021749330685
0.998487723059952,0.99772177869454
0.753515569260344,0.424000359605998
0.873021337669343,0.464385611005127
0.445740537019446,0.0280523807741702
0.0029710482340306,0.948397356551141
0.0582023723982275,0.703441698336974
0.163450903724879,0.582717947429046
0.512870157137513,0.422975298948586
0.946121550863609,0.910129502881318
0.785176010802388,0.911104249767959
0.657490771729499,0.583930917084217
0.511973782209679,0.941183725371957
0.305126883322373,0.822089460212737
0.16007661446929,0.888010136550292
0.107979052700102,0.557933557545766
0.799651720095426,0.83122124732472
0.771195692708716,0.700872650835663
0.082789754262194,0.148874101694673
0.308310665423051,0.802726312540472
0.243593179387972,0.798581536160782
0.476345070172101,0.270694969920442
0.479019217425957,0.118313010316342
0.863756728591397,0.317336001200601
0.419222813099623,0.684020519722253
0.954575057141483,0.85217520641163
0.02753896266222,0.101317774737254
0.646653250092641,0.621550650335848
0.303973366506398,0.794487656559795
0.595406673848629,0.495202062651515
0.882870948407799,0.830431627109647
0.968184587545693,0.266852043103427
0.246745883021504,0.628529274137691
0.024426719173789,0.848495872924104
0.90361183299683,0.662075749132782
0.571566628059372,0.0719894247595221
0.991575269959867,0.534944076323882
0.545512133976445,0.832272831350565
0.154024243820459,0.318065599538386
0.845333660719916,0.0609484135638922
0.61629403103143,0.319462586892769
0.752768436213955,0.0233919559977949
0.10328409424983,0.439290197798982
0.177755668992177,0.399572953348979
0.00775632937438786,0.300603104289621
0.786816861713305,0.484397497493774
0.157908415654674,0.673840651055798
0.945128567749634,0.401629126165062
0.692392551107332,0.83476576837711
0.86065938975662,0.174011492868885
0.430078255245462,0.350558029254898
0.301425433950499,0.14391161268577
0.674179376801476,0.637867205077782
0.268698667641729,0.825193938333541
0.444324750453234,0.577356948982924
0.628504796652123,0.975248362636194
0.189502994529903,0.552593064960092
0.381887547206134,0.55678767641075
0.408326921053231,0.87268543895334
0.908383457688615,0.476690745214
0.487156597198918,0.650640859501436
0.776743958005682,0.242909885244444
0.816488666459918,0.0233108757529408
0.549168194644153,0.688665616093203
0.711074039107189,0.811511364066973
0.858329362468794,0.705440099118277
0.579982360592112,0.00164995132945478
0.549887096276507,0.492393422173336
0.226751807378605,0.703983552986756
