# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.512121648527682,0.657832112396136
0.265936418203637,0.748063864419237
0.386814324883744,0.106690298067406
0.537337819579989,0.58526288648136
0.063908638432622,0.340242675738409
0.0206563966348767,0.0373644407372922
0.577988891629502,0.241516768932343
0.199696626281366,0.596126189921051
0.664775230921805,NA
0.478548746556044,NA
0.711518332595006,0.90812039328739
0.157510397024453,0.574703811435029
0.665548079647124,0.337276412639767
0.897095644613728,0.584306719014421
0.118751439033076,0.725335285067558
0.576406839070842,0.804765909910202
0.325579558266327,0.833384221885353
0.979208128061146,0.314023566665128
0.585878907237202,0.872426955029368
0.376048280159011,0.954086046898738
0.754796487279236,0.636021782411262
0.497035928769037,0.801726697711274
NA,0.0427929607685655
NA,0.375384770799428
0.917055283673108,0.858719575917348
0.36193515942432,0.981865525245667
0.0259694571141154,0.337333857780322
0.138588595204055,0.8276342516765
0.148438243195415,NA
0.0530879958532751,0.40878754411824
0.124734738143161,0.2442316042725
0.807521027280018,0.967754530953243
0.637090454110876,0.185678052017465
0.25017905049026,0.115479854634032
0.683967936784029,0.20245316112414
0.434853503713384,0.14806784898974
0.935177926206961,0.372800533426926
0.667848204495385,0.280811258591712
0.436888100579381,0.601950792595744
0.523056818405166,0.154492819914594
0.00762949394993484,0.545710569480434
0.396264567738399,NA
0.829293340677395,0.842282418860123
0.272306650644168,0.114078571321443
0.433127172058448,0.562826009467244
0.109076034044847,0.37666057725437
NA,0.0151436706073582
0.192906825104728,0.801645788131282
0.580079454695806,0.128434526501223
0.935409067198634,0.761130770668387
0.820086482679471,0.392483175965026
0.374152570264414,0.864920602412894
0.460195997962728,0.897335323737934
0.0221709869801998,0.13008290482685
0.729101238306612,0.070149410283193
0.133052692282945,0.244863647036254
0.58299353835173,0.408724191132933
0.958524997578934,0.407419735332951
0.34066290105693,0.895122237503529
0.811217467533424,0.597532187355682
0.0764469318091869,0.561413526767865
0.204789045033976,0.14218460698612
0.487987989094108,0.463759260252118
0.396612958749756,0.248585411114618
0.120768521446735,0.600231277290732
0.463092287536711,0.581635498208925
0.478879652917385,0.67953865067102
0.843708188738674,0.132084204582497
0.346426528412849,0.277967244852334
0.915968966903165,0.669570015044883
0.967339329887182,0.379813744453713
0.469250237569213,0.983755002729595
0.623925078194588,0.256943012820557
0.421666649868712,0.85877159005031
0.523865468567237,0.0130147649906576
0.0412740523461252,0.742278427816927
0.906550575280562,0.0558129753917456
0.25902011571452,0.545892017660663
0.676501742331311,0.412441573338583
0.692095753038302,0.603333854116499
0.233734304085374,0.323310210835189
0.262487415224314,0.614166375482455
0.746213492471725,0.57500175293535
NA,0.195019212318584
0.255152875324711,0.967368577606976
0.315582390408963,0.702470406657085
0.780689284671098,0.988868535729125
0.611903841374442,0.940123000182211
0.319866634672508,0.862056385725737
0.848622037796304,0.65254739462398
0.375273239100352,0.439194410806522
0.023511721054092,0.43615356949158
