# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.462481850991026,0.103884438751265
0.522488126531243,0.271541399881244
0.0850943729747087,0.0683978677261621
0.59421864291653,0.245526567101479
0.308588055428118,NA
0.62754641007632,0.289494202006608
0.124949866207317,0.0528460980858654
0.661361515522003,0.235461886972189
0.913497482659295,0.709787059342489
0.633689485723153,0.424297793302685
0.388942215358838,0.169963164953515
0.98400595667772,0.0376671676058322
0.737223313655704,0.569533599307761
0.565807169768959,0.502832071622834
0.371648692525923,0.938752128276974
NA,0.33427921263501
0.468122727470472,0.122687560506165
0.423844816861674,0.0888440238777548
0.32512551615946,0.287008301820606
0.825564493658021,0.339469003956765
0.929636746644974,0.943274522200227
0.186738418648019,0.705085611203685
0.24461738858372,0.729934124508873
0.0887754089199007,0.0866662168409675
0.461767590139061,0.518571880180389
0.621636814903468,0.278243060223758
0.389544965233654,0.241803731769323
0.345662419917062,0.331270118942484
0.6202272484079,0.562445993768051
0.483285702764988,0.609848025953397
0.0588885277975351,0.628769311821088
0.560461869230494,0.696721015730873
0.0245400832500309,0.300676493439823
0.602680694544688,0.409041545120999
0.014016029657796,0.925134219229221
0.691654563415796,0.81749861035496
0.522334869252518,0.860075505683199
0.513744738418609,0.762261817697436
0.346818765625358,0.455261698691174
0.314504092093557,0.838005560683087
0.12308858637698,0.51349461870268
0.23216296499595,0.226771521847695
0.515837371814996,0.923693212447688
0.517779341200367,0.722800362622365
0.045208148425445,NA
0.00856470782309771,0.880165503593162
0.778561113867909,0.11408182233572
0.718584405491129,0.515507236588746
NA,0.605600059730932
0.231875372584909,0.164019769988954
0.633640599437058,0.755040103336796
0.706679350230843,0.714912408264354
0.870656727347523,0.830035609658808
0.782162917312235,NA
0.807627166621387,0.945165221579373
0.642798212124035,0.992765492526814
0.557437204057351,0.609997899737209
0.158853339962661,0.309042613720521
0.684330575866625,0.457754702307284
NA,0.773618132807314
0.334172958042473,0.740408656187356
0.205116625642404,0.214196258457378
0.880991839803755,0.395827989559621
