# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.998744666110724,0.305058479076251
0.885238001123071,0.0907223976682872
0.912274178816006,0.94728836719878
0.643866684520617,0.62702884641476
0.669529517181218,0.0425426941365004
0.00602125679142773,0.157529217889532
0.214544696034864,0.544523254036903
0.855741242179647,0.188987472327426
0.727600126294419,0.370839324081317
NA,0.300484099192545
0.73733912804164,0.217112670652568
0.333260959712788,0.785521670011804
0.178277043625712,0.521320819156244
0.97600988461636,0.7562085702084
0.295476885512471,0.851268007187173
0.649812357034534,0.94926328305155
0.990493464749306,0.372873711399734
0.376683793729171,0.816325042629614
0.350976763525978,0.876922655617818
0.0499139218591154,0.0175384036265314
0.393114871578291,0.963346832431853
0.905651262728497,0.786636129952967
0.401806831825525,0.55788034806028
0.272964690346271,NA
0.468800335424021,0.129222550429404
0.798864641226828,0.59638584498316
0.613349809776992,0.712893184041604
0.478173862677068,0.649063563439995
0.860352718271315,0.183295713504776
0.143609961029142,0.557535020168871
0.0471744902897626,0.505586259299889
0.117928584804758,NA
0.729467558441684,NA
NA,0.832631621742621
0.128002145094797,0.68454082030803
0.847478903131559,0.171884156297892
0.334224761929363,0.684209300205112
0.461349424673244,0.34811019920744
0.206141117028892,0.273259857436642
0.0162173567805439,0.273469908162951
0.0367017458193004,0.645688625983894
0.900508797727525,0.784344824962318
0.838426615810022,0.943811091827229
0.731643897714093,0.268564011203125
0.7952061786782,0.800858287140727
0.797340626595542,0.156125503126532
0.720073640113696,0.900598351610824
0.00372215220704675,0.469480227679014
NA,0.87560119247064
0.91253617964685,0.977025060681626
