# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.20393209438771,0.587325633037835
0.156996451318264,NA
0.166095806285739,0.0184254937339574
0.439837030600756,0.114505307516083
0.19463859940879,0.592654902720824
0.418809487717226,0.271156195783988
0.20803060522303,0.0373778226785362
0.141453435644507,0.597560840891674
0.997027179924771,0.815738243749365
0.245009216014296,0.00381069886498153
0.176939144730568,0.830003389390185
0.607169829774648,NA
0.227997185662389,0.746484565548599
0.596303674159572,0.552325979806483
0.892174099572003,0.278312420938164
0.486902161035687,0.990260168677196
0.162039523711428,0.149528033100069
0.885904996888712,0.699017376173288
0.352456293534487,0.977628306252882
0.888705102028325,0.738455038750544
0.100284371292219,0.130314166657627
0.917048127856106,0.530113850254565
0.892433777917176,0.653610378038138
0.780150394653901,0.684170576976612
0.166622980032116,0.989227612037212
0.12671689898707,0.574138828320429
0.0571618578396738,0.256079819984734
0.798624064773321,0.858360646292567
0.498258189065382,0.959962706081569
0.0272069398779422,0.986505957785994
0.812549777328968,0.190162273822352
0.768372733611614,0.824341758619994
0.850595234893262,0.848217772087082
0.679526213556528,0.785205242456868
0.472570444224402,0.0844627993647009
0.772210480412468,0.312854293966666
0.658821032615378,0.869145405013114
0.909570069750771,0.306966570671648
0.448703088099137,0.942446477012709
0.236622496740893,0.861434577265754
0.260271575534716,0.744807724840939
0.31244980590418,0.0746969834435731
0.59309698222205,0.298946633702144
0.816544710658491,0.212911474518478
0.364316751249135,0.74236063612625
0.489259248366579,0.314433586783707
0.00395795307122171,0.284368152730167
NA,0.064856578130275
0.787751219701022,0.0122239054180682
0.385005479911342,0.695511006051674
0.76589327165857,0.541948438389227
0.457928777206689,0.0542819283436984
0.626147896051407,0.751068016514182
0.0568667342886329,0.0892894184216857
0.629562211222947,0.290687579428777
0.338300256524235,0.659003599081188
0.596399473724887,0.588433311553672
0.227901726728305,0.995552146807313
0.390092276036739,0.27587068057619
NA,0.443066800711676
0.25591693026945,0.710627974011004
0.650848863879219,0.535227806540206
0.657159457216039,0.419107002438977
0.48474913300015,0.53898571874015
0.778257094556466,0.671414677519351
0.400931616313756,0.468048512237146
0.0554096617270261,0.223533370299265
0.791860870784149,0.24041158054024
0.798842524643987,0.278164016781375
0.410016259644181,0.554357164306566
0.857671205187216,0.598209849093109
0.896288556512445,0.259627215564251
0.998210876481608,0.315241318196058
0.299313138704747,0.342211379203945
0.187611246714368,0.265415484784171
0.214413886424154,0.44205556390807
0.875508516794071,0.890499014407396
0.96010941057466,0.587194518884644
NA,0.700531137408689
0.592190107563511,0.916555728763342
0.122693792684004,0.511353589827195
0.778972800355405,0.798838371178135
0.705757586052641,0.276396933943033
0.804965591058135,0.145785022992641
0.749164573382586,0.34951563552022
0.864430693909526,0.323711693286896
0.587748107034713,0.965861483942717
0.136370812542737,0.235632652183995
0.72417996940203,0.604465117212385
0.339914951007813,NA
0.421538406750187,0.43192759132944
0.178135514026508,0.630507038906217
0.786483574658632,0.477186881471425
0.364023347850889,0.543718287721276
0.290854787454009,0.520540736615658
0.462601710809395,0.419022157788277
0.230533130234107,0.714204373536631
0.0535625140182674,0.531195086427033
