# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.0744600740727037,0.878224711399525
0.123734572436661,0.308077167952433
0.994027417385951,0.30142838624306
NA,0.899994559586048
0.687187646515667,0.933400220470503
0.333856703480706,NA
0.17290185787715,0.266383702866733
0.0913484813645482,0.336902933893725
0.790718857664615,0.566714512882754
0.00194098311476409,NA
0.221118849702179,0.280374590307474
0.18300155014731,0.686634849756956
0.36899062176235,0.800724284024909
0.302833568071947,0.352009671507403
0.794378883671016,0.371497822692618
0.729389219079167,0.182690227171406
0.594122470822185,0.753237502882257
0.167482316028327,0.698067147750407
0.422646272694692,0.619527417467907
0.573251881171018,NA
0.763848334318027,0.23417221265845
0.0971800272818655,0.0957708773203194
0.458555397111923,0.894812325015664
0.268342294264585,0.0723028492648154
0.766374106984586,0.185361075913534
0.513277746969834,0.531144070671871
0.244908159831539,0.643388787982985
0.928661258192733,0.142564700683579
0.780666751321405,0.395447261631489
0.638682288117707,0.913702756632119
NA,0.339832589961588
0.0181890882086009,0.988270356552675
0.0903771384619176,0.889619091758505
0.390263909706846,0.228318168781698
0.719074748456478,0.714037651661783
0.36078889737837,0.791393956169486
0.979632382048294,0.0590723156929016
0.951714939204976,0.837646601954475
0.569736334262416,0.123576012440026
0.85628079273738,0.058593908092007
0.988920653238893,0.422130497405306
0.9517140253447,0.964352005859837
0.206647933693603,0.221945395926014
0.399172361241654,0.797865856438875
0.93504020315595,0.398861379828304
0.676179079571739,0.336873806547374
0.0474918824620545,0.188881454290822
0.332529068458825,0.770690249046311
NA,0.235237938119099
0.0414610495790839,0.774045098572969
0.789311824832112,0.0579991689883173
