# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.674398293718696,0.891423508990556
0.637883370509371,0.168166146613657
0.197762798052281,0.277595843188465
0.399013251299039,0.929923578398302
0.341819948516786,0.514794461429119
0.934088235488161,0.233028303133324
0.0194624038413167,0.963769914349541
0.929436114849523,0.733006705762818
0.0751484243664891,0.0976153509691358
0.167983645806089,0.671245341189206
0.545720996567979,0.102595104370266
0.581244562985376,0.803137455601245
0.702265253290534,0.736263507977128
0.169416962657124,0.532358390046284
0.642383191967383,0.183035259600729
0.376292699947953,0.845939849736169
0.517596059944481,0.61660968628712
0.913842143490911,0.765959983225912
0.477426173863932,0.652554847998545
0.649978843983263,0.284644961589947
0.878895990317687,0.191993879154325
0.679025846300647,0.222864721203223
0.0138380841817707,0.91719705471769
0.487841010093689,0.38386994600296
0.202752012060955,0.673399153864011
0.401365501573309,0.960913315648213
0.904795740265399,0.651072668610141
0.854404730955139,0.743236247217283
