# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.886092014145106,0.599717723671347
0.503745448542759,0.809051177697256
0.577661935938522,0.108053341740742
0.845006218412891,0.784929707180709
0.429034972563386,0.827477432554588
0.801942301914096,0.417932200944051
0.452896254137158,0.548156110337004
0.57788923359476,0.223770675249398
0.598063344368711,0.141686130547896
0.413652372546494,0.55935628991574
0.764323118841276,0.342183531960472
0.764703372959048,0.111203703097999
0.937243005493656,0.76186509989202
0.580513096414506,0.147941017756239
0.0909727164544165,0.271486461395398
0.884903287980705,NA
0.958152865292504,0.164836193434894
0.0117329626809806,0.69097856618464
NA,0.229850101750344
0.147759537678212,0.92860007006675
0.193495197454467,0.889532893430442
0.893074021441862,0.345178715884686
0.129307583905756,0.687164462869987
0.629303343128413,0.529454978648573
0.600529649527743,0.251827170141041
0.517268522409722,0.189927539555356
0.253684982890263,0.846982347778976
0.347980313934386,0.976534192450345
0.4315080717206,0.830236495472491
0.662920519942418,0.680469729704782
0.344104308867827,0.896195299690589
0.107778558274731,0.0651159486733377
0.875170907471329,0.135397273581475
0.691983708413318,0.0939554187934846
0.790419805329293,0.213696127291769
0.355714473407716,0.871481720590964
0.835444279946387,0.0676398202776909
0.763587851310149,0.864691705908626
0.96858748421073,0.95446347608231
0.463185182772577,0.204196287784725
0.580069174291566,0.0692092045210302
0.289892428088933,0.503408508375287
0.502948419190943,NA
0.561863766750321,0.868077382212505
0.775360408937559,0.834858066868037
0.904089172603562,0.0726076925639063
0.207914544502273,0.86958193173632
0.495041330112144,0.495369313051924
0.795981798553839,0.942020348506048
0.511088861618191,0.700087777571753
0.876513349357992,0.659453478408977
0.595422019483522,0.471686536911875
0.0679225733038038,0.432525926502421
0.693036739714444,0.61828587250784
0.320239661727101,0.876993264071643
0.171821619849652,0.332510191015899
0.384817655198276,0.915032570948824
0.513531160540879,0.259284417377785
0.849442866398022,0.308551714522764
0.442141136853024,0.767283645924181
0.0595170359592885,0.487240094924346
0.149374785833061,0.0152003688272089
0.879047498572618,0.193007231457159
0.132189037045464,0.88726572250016
0.661640404257923,0.338528087595478
0.805154147092253,0.287971323821694
0.00788377341814339,0.936774796806276
0.250280437292531,0.0573945301584899
0.956072805449367,0.280205516377464
0.403697434347123,0.994481586618349
0.725761541165411,0.0117562024388462
0.0261131911538541,0.0587762196082622
0.976988703710958,0.0410199475008994
0.151363315759227,0.573102081893012
0.41962494305335,0.429280817275867
0.976057785796002,0.350380293792114
0.43331160931848,0.156422807136551
0.0638183706905693,0.517241639085114
0.207687296438962,0.00257383217103779
0.0504254139959812,0.0423855148255825
0.0619034967385232,0.63974354066886
0.646667243679985,0.892262203851715
0.917795267421752,0.0440965529996902
0.562830739654601,0.487688943278044
0.55719168507494,0.615923622623086
0.966709687607363,0.0112456753849983
0.0187496992293745,0.730824395548552
0.369650691514835,0.235822268761694
0.872947438852862,0.354833826655522
0.116852644830942,0.188060628017411
NA,0.770108719822019
0.373223303118721,0.0558458135928959
0.866253810701892,0.843318039085716
0.700046253623441,0.558083061827347
0.698413343168795,0.311114684445783
