# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
NA,0.0537241797428578
0.715344311669469,0.496359064942226
0.242953632259741,0.0134262780193239
0.0862605255097151,0.0317692630924284
0.0860358057543635,0.675025430042297
0.785735404817387,0.389556161360815
0.515239801025018,0.926259479252622
0.122116765240207,0.7662848981563
0.377370976610109,0.346854704432189
0.829161587404087,0.699636616976932
0.192359731299803,0.119370040018111
NA,0.888405489036813
0.562208914663643,0.952358843991533
0.582947634393349,0.942039457848296
0.00268013449385762,0.926306487293914
0.141959956148639,NA
0.202189103700221,0.250118193915114
0.144362056162208,0.283202196471393
0.192367485491559,0.178524090209976
0.334127486683428,0.300513017456979
0.0397466563154012,0.171025115530938
0.511983486590907,0.425804451107979
0.651743615744635,0.362498224014416
0.639039086177945,0.774889272404835
0.412610652158037,0.931799688143656
0.125076359603554,0.79575226851739
0.148233187152073,0.112666845088825
0.975001156330109,0.774116860004142
0.00649626273661852,0.192127405200154
0.561763483565301,0.182801001239568
0.550038162851706,0.185722082154825
0.760518637718633,0.733354333322495
0.565575857646763,0.968119747238234
0.0649898150004447,0.0279816105030477
0.973618084099144,0.598642606753856
0.553666450781748,0.655229572672397
0.062487467424944,0.311309701995924
0.532088466454297,0.548093415796757
0.0892451338004321,0.298496198607609
0.820974114350975,0.605599696282297
0.0873973621055484,0.901961515657604
0.478345307521522,0.839132440974936
0.283300285460427,0.734703014604747
0.941444888478145,0.458857032237574
NA,0.855632466264069
0.693112656706944,0.780421228380874
0.579638860654086,0.95243953098543
0.101873013656586,NA
0.0775623307563365,0.633278521010652
0.030511976685375,0.563689698465168
0.944401666987687,0.0407710114959627
NA,0.972508582286537
0.492112383479252,0.890739641850814
0.888550966978073,0.235991353401914
0.0509417031425983,0.112817599903792
0.503000885015354,0.0229486778844148
0.995542408199981,0.375080697005615
0.616222734563053,0.496833791490644
0.626571887405589,NA
0.206764421891421,0.263066480401903
0.39393814583309,0.646202357020229
0.775096811819822,0.466163592180237
0.685207425616682,0.720107485307381
0.304843431571499,NA
0.981840386753902,0.217690169578418
0.380880527198315,0.860696706920862
0.699205315671861,0.339232564670965
