# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.530682330485433,0.108474527252838
0.209888559766114,NA
0.529915165621787,0.830313850427046
0.0239952423144132,0.856049006571993
0.184023646637797,0.0632529265712947
NA,0.956735949032009
0.272454373072833,0.954732243902981
0.862472835695371,NA
0.239267201861367,0.767526105977595
0.0426975241862237,0.123008875641972
0.944142936496064,0.863776389975101
0.206077089998871,0.116514103021473
0.676436299690977,0.115940939169377
0.424080392811447,0.464730442967266
0.975454092025757,0.338234298396856
0.488690569531173,0.851721507962793
0.628022556658834,0.90545456064865
0.515903560444713,0.883787762140855
0.694585322169587,0.231837753206491
0.800631560850888,0.896291385404766
0.626200792845339,0.161559155909345
0.598624935839325,0.685789895709604
0.195237405598164,0.829821142135188
0.928465972654521,0.656503797043115
0.697721022646874,0.192832979606465
0.706858882447705,0.0936519757378846
NA,0.479577181162313
0.897688828175887,0.0104544311761856
0.714630185859278,0.973838102770969
0.175044749630615,0.211667737225071
0.939592891605571,0.821033514570445
0.760943681932986,0.675592124229297
0.657961301272735,0.380558140808716
0.201351149473339,0.187862337799743
0.899617789080366,0.190843268763274
0.45770524838008,0.618979321559891
0.587781423470005,0.480948106385767
0.551043317420408,0.383979676989838
0.684796484187245,0.433776111109182
0.703460236079991,NA
0.373900602106005,0.859741310589015
0.639394022990018,0.836193975061178
0.308141682995483,0.297271241201088
NA,0.602740966714919
0.0609083927702159,0.202119758119807
0.78389762644656,0.324059850070626
0.0209019512403756,0.581529427319765
0.466000336688012,0.931676300475374
0.338576667243615,0.207071217009798
0.549554084893316,0.806716528488323
0.0879393110517412,0.728060258552432
NA,0.281219848664477
0.110349636059254,0.793367391219363
0.424746544566005,0.603244203142822
0.0279098278842866,0.94936059275642
0.543865598971024,0.803363887825981
0.307820685673505,NA
0.119111434090883,0.159765793476254
0.278558586025611,0.258560536662117
