# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.975752161582932,0.109233184251934
0.794311771402135,0.295149751240388
0.161373487208039,0.558215576922521
0.74460117216222,0.680906558176503
0.442173816030845,0.959803254343569
0.392513663275167,0.979841754306108
0.115249367896467,0.692232065834105
0.778957769274712,0.727993262233213
0.137484225677326,0.0769961343612522
0.131886799819767,0.850903557380661
0.0562940689269453,0.649786547757685
0.650067405542359,0.169620453612879
0.53146188124083,0.117957975482568
0.944473063806072,0.481691358145326
0.348674064734951,0.264166526729241
0.435891950502992,0.158181860810146
0.215181583538651,0.566565256565809
0.798268691636622,NA
0.34361691842787,0.952132697217166
0.735020074993372,0.585882131941617
0.981116154929623,0.154329978860915
0.0908151278272271,0.410502693150192
0.10074246651493,0.398974625160918
0.227170939557254,0.562336397590116
0.0883905633818358,0.0392573720309883
0.413417142117396,NA
NA,0.157521134475246
0.996701825177297,0.122294181026518
0.839879181003198,0.0567882149480283
NA,NA
0.421734410105273,0.8968767139595
0.659321674378589,0.395301732234657
0.489319635555148,0.191006439737976
0.546630024211481,0.779045976465568
0.553496927954257,0.26740042027086
0.382867399603128,0.292546291369945
0.721883720019832,0.769174270099029
0.81981471227482,0.459175668889657
0.274076726054773,0.0910615434404463
0.594085406977683,0.363734106300399
0.294780754251406,0.532322081271559
0.223997421795502,0.856934252660722
0.122879908420146,0.670730578480288
NA,0.981436550384387
0.837057515513152,0.255588344065472
0.186942971078679,0.718864837894216
0.352059988072142,0.713511429028586
0.44499414274469,0.726891317870468
0.805796945933253,0.391215170035139
0.549233485013247,0.76139089721255
0.268330935155973,0.322702407138422
0.606126914266497,0.275981438579038
0.894671958871186,0.017960541183129
0.443601576378569,0.372034459840506
0.1559129410889,0.0281658901367337
0.988460066495463,0.437531132018194
0.705105101456866,0.762379659106955
