# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.949087695218623,0.994706736179069
0.493871899321675,0.781241227407008
0.693724599899724,0.559823532123119
0.271135668735951,0.300755177624524
0.707813668530434,0.655874514719471
0.334898677188903,0.203433034475893
0.563948045950383,NA
0.501948344754055,0.797363536432385
0.816460201051086,0.15451798774302
0.25968937180005,0.471427140990272
0.467442102497444,0.526878425851464
0.440869419137016,0.151299653341994
0.640885280212387,0.892893736250699
0.0375486041884869,0.111296930583194
0.711578689515591,0.23041566950269
0.818159709218889,0.312317716656253
0.141516822390258,0.796405853237957
0.145595953334123,0.502638363512233
0.518520191079006,0.472765197511762
0.666292349342257,0.509530329145491
0.817927134688944,0.789381428621709
0.569482469465584,0.380884959129617
0.598414924461395,0.777595477411523
0.141714297700673,NA
0.700068399310112,0.888616671552882
0.167250162456185,0.362514109583572
0.860093447379768,NA
0.605805324390531,0.964333177544177
0.54313791776076,0.438605055445805
0.632529150694609,0.734790050191805
0.36239699437283,0.044418447650969
NA,0.516252006636932
0.00810138951055706,0.048285593977198
0.670689672697335,0.31154329283163
0.117999838432297,0.140782173955813
NA,0.479140309616923
0.136708946200088,0.195880564861
0.432623533764854,0.669249789556488
0.512032011291012,0.058786157052964
0.315460654441267,0.742555342847481
0.917689711553976,0.213248304324225
0.518277824157849,0.403015499468893
0.833189159631729,0.353669933509082
0.400168721796945,0.632319126976654
0.0943392680492252,0.0580224799923599
NA,0.14458277146332
0.0348392182495445,0.314244755078107
0.411213021958247,0.350945406593382
0.655600439524278,0.486286562401801
0.188284549396485,0.229019941063598
0.716317905345932,0.621031783754006
0.668105107732117,0.529896024614573
