# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.789400512818247,0.684395551215857
0.862098575336859,0.120904450071976
0.676765874493867,0.810401130001992
0.593197088688612,0.255102107999846
0.0316667172592133,0.383898942032829
0.410650181118399,0.410607885569334
0.780186708085239,0.806488393107429
0.0942967224400491,0.861920049181208
0.366385123226792,0.531484730308875
0.648621110944077,0.683871672255918
0.448189919115975,0.0730186710134149
0.263349439483136,0.289732460165396
0.268866388127208,0.693265920039266
0.432482052827254,NA
0.811528402147815,0.000945665873587132
0.75755945337005,0.497335729654878
0.616478947224095,0.829942030599341
0.0353491192217916,0.133972990792245
0.804848780389875,0.83176597347483
0.053092772141099,0.146848607808352
0.659502148395404,0.466480949427933
0.252489785896614,0.351896784733981
0.750350024318323,0.934430684661493
0.059778961353004,0.199176630703732
0.792908171657473,0.250117653049529
0.847556250169873,0.921094481134787
0.550555884372443,0.189872606890276
0.276826252695173,0.525119864847511
0.859163283137605,0.164429737953469
0.271921696607023,0.596618260256946
0.513728402554989,0.459059126442298
0.861635524546728,0.0126503021456301
0.0749188798945397,0.553145971149206
0.60363831021823,0.840629036538303
0.18385727959685,0.44034708221443
0.870232953689992,0.613462875597179
0.210373682668433,0.557035765377805
0.243733337381855,0.953017493477091
0.678649253211915,0.331290116067976
0.258737821364775,0.51487408997491
0.893659065244719,0.316618710989133
0.270900561241433,0.819762604311109
0.997452274896204,0.126951470272616
0.622740721330047,0.382611453300342
0.163151960121468,0.700511466013268
0.781594933476299,0.426228109980002
0.661071055801585,0.0882364369463176
0.595060129649937,0.334061706904322
0.526014228817075,0.0440175954718143
0.441612598719075,0.38561385544017
0.969923925120384,0.948998955078423
0.298634702339768,0.394459539558738
0.501786056207493,0.706621988909319
0.0297295679338276,0.444295243592933
0.901148597244173,0.867379579460248
0.224837395129725,0.98915349598974
0.0552196397911757,0.455686261877418
0.633850267855451,0.517154415603727
0.463272666558623,0.655077598756179
0.932246927637607,0.629030036274344
0.31705579184927,0.395389343146235
0.264796853531152,0.796583097428083
0.965801136801019,0.411683899816126
NA,0.0295484422240406
0.597618236206472,0.626003130571917
0.0978135971818119,0.47181674442254
0.656772301299497,0.770294821122661
0.680147302336991,0.749526831554249
0.750402173493057,0.552092108642682
0.0950156466569752,0.784221227746457
0.68204088578932,0.219616661313921
0.587449300568551,0.0261137231718749
0.749809083761647,0.689593495801091
0.243543435819447,0.0281158140860498
0.645587707869709,0.289087937446311
0.935283990111202,0.994957516202703
0.56147024827078,0.979669521795586
0.160502899438143,0.899472333025187
0.710927776992321,0.736964134033769
0.943884206935763,0.296929811593145
0.910162022570148,0.132688405923545
0.602838260121644,0.478874146007001
0.00459462567232549,0.0955138558056206
0.961081651272252,0.717017896706238
0.112177901668474,0.743394237011671
0.0570636675693095,0.91821300983429
0.63524490268901,0.281596619868651
0.085940953111276,0.115002587204799
0.509957396425307,0.966754037421197
0.670303941005841,0.855993722099811
0.79156134231016,0.619697325397283
0.507735807215795,0.00974320829845965
0.0379120565485209,0.0194306280463934
0.693575834622607,0.365550678223372
0.357116635655984,0.438610898097977
0.415158244315535,0.664252179907635
0.794327448122203,0.637867948971689
0.61314641777426,0.0639291917905211
