# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.155935122165829,0.179400603752583
0.641136201564223,0.958835819736123
0.698288670508191,0.0098249725997448
0.157219749875367,0.375704125035554
0.246873280033469,0.325349408900365
0.181406195275486,NA
0.421865181298926,0.861781428800896
0.800419895676896,0.0885122332256287
0.559538151603192,0.237294008489698
0.813511987449601,0.414035182911903
0.904132640454918,0.327909492887557
0.614732564194128,0.391401303466409
0.877979604061693,0.470125898486003
0.618169792927802,0.117944593774155
0.669795465189964,0.316669846419245
0.863466764334589,0.136711020488292
0.987295726779848,0.409338361816481
0.637001144466922,0.104489775607362
0.146412023808807,0.619442056631669
NA,0.124987825518474
NA,0.994506492977962
0.468387857777998,0.213766781846061
0.911873221863061,0.34065477992408
0.312711032107472,NA
0.135139129357412,NA
0.856711606727913,0.217710027238354
0.629358883481473,0.51614452037029
0.5884717523586,0.388438239693642
0.929097634041682,0.227131285937503
0.702979783061892,0.293552127899602
0.52062719152309,0.806698760949075
0.830047929659486,0.730089036747813
0.27203289908357,0.137827158439904
0.61622231383808,0.113558280980214
0.498004295164719,0.561831142753363
0.574459936236963,0.46712768659927
0.196548202773556,0.841734605375677
0.832811510423198,0.656164200976491
0.61177572212182,0.577268368564546
0.105510070221499,0.451810524100438
0.479600004153326,0.297959245042875
0.67659098515287,0.383250628598034
0.385821354109794,0.399284838698804
0.0402277950197458,0.709418913815171
0.0531574473716319,0.48825355921872
0.17172726476565,0.957596916239709
0.0611664035823196,0.513719650916755
0.531327803153545,0.353756411466748
0.259508643532172,0.819224014878273
0.0762562991585582,0.891484786523506
0.624500713078305,0.0163852842524648
0.192194215022027,0.0590943892020732
0.990712892031297,0.182302972767502
0.407132246997207,0.00525141367688775
NA,0.100188497686759
0.0901284199208021,0.696028832811862
0.675651388708502,0.873219416942447
0.763222044333816,0.627574719721451
0.358814245089889,0.153112249216065
