# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.841842358466238,0.704822766361758
0.701522762188688,NA
0.767241046531126,0.0646960893645883
0.715898862108588,0.0813691280782223
0.776348590617999,0.845605869311839
0.373123901663348,0.52959799952805
0.1805065786466,0.185838288860396
0.788633118616417,0.268280015559867
0.444645325420424,0.965570923639461
0.737474734196439,0.440865217009559
0.559899910353124,0.95543287252076
0.576858174987137,0.111577806994319
0.473667266312987,0.471830715658143
0.538221785333008,0.650047981878743
0.403259584214538,0.430041494313627
NA,0.289431650657207
0.962373955640942,0.836629380472004
NA,0.0170874500181526
0.352706780424342,0.904885162832215
0.107609547674656,0.217893591383472
0.415996642317623,NA
0.470781722571701,0.923319862224162
0.832948719151318,0.846052661538124
0.103314564330503,0.0443250958342105
0.750429132254794,0.746900702826679
0.736698639113456,0.908998118247837
0.355204063933343,0.216312238015234
0.377213757717982,0.795697401976213
0.525296875042841,0.960640941746533
0.816946723498404,0.471156606916338
0.368273831438273,0.206629481865093
0.282489125151187,0.923910431796685
0.320222531910986,0.679848820902407
0.695502528687939,0.307339744409546
0.0863330371212214,0.0784731451421976
0.743158572819084,0.615867878776044
0.10167682939209,NA
0.424633564427495,NA
0.450683319475502,0.0762828183360398
0.929928504163399,0.200415401952341
NA,0.694961272645742
0.339402540586889,0.291712824022397
0.293052309658378,0.503106775926426
0.0555292579811066,0.0218431686516851
0.994814997073263,0.785881204763427
0.168820565566421,0.378534129355103
0.80961806117557,0.440648483578116
NA,0.553726755548269
0.172157344641164,0.799134220695123
0.0167304354254156,0.076281652553007
0.66025608102791,0.405745632946491
0.319726735120639,0.0417225032579154
0.416997717460617,0.920415210304782
0.600861079292372,0.981434649089351
0.578619855921715,0.437823122832924
0.771519959904253,0.57528316299431
0.631022343644872,0.0631417825352401
0.230070401215926,0.391516266390681
