# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.255052295979112,0.677675534272566
0.334829713450745,0.286873211152852
0.738629180938005,0.29745307425037
0.55301681603305,0.794707533670589
0.259695509681478,0.998099640011787
0.312613365473226,0.518511902540922
0.313568528974429,0.150670927017927
0.212052893359214,0.80704763205722
0.364278074586764,0.251111320685595
0.346585631370544,0.00383007247000933
0.18687002081424,0.684160200413316
0.430056223180145,0.794479231815785
0.692637396045029,0.342775168828666
0.0937850591726601,0.665777774527669
0.680458213435486,0.811925379559398
0.218991940375417,0.992406571516767
0.600865791086107,0.761422517942265
0.275246722623706,0.428396089468151
0.585347482236102,0.703190575586632
0.493821266107261,0.0967852741014212
0.0244677737355232,0.50735164177604
0.590436926810071,0.784794348990545
0.407896660966799,0.526340284850448
0.913622670574114,0.853812990011647
0.98261366202496,0.0695548630319536
0.482279994292185,0.592040654271841
0.322439313633367,0.039838821394369
0.767092469381168,0.636712316656485
0.38641598680988,0.914678109111264
0.871521002380177,0.944864345015958
0.155461460817605,0.0417652081232518
0.766723028151318,0.925824256613851
0.243788001127541,0.693951536435634
0.819167086621746,0.913989062188193
0.964866528054699,0.974162070313469
0.27744101989083,0.932501123286784
0.120154031552374,0.144456630572677
