# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.691012734314427,0.165064287837595
0.428195983404294,0.140568478265777
0.642757152672857,0.86066312645562
0.997435322962701,0.627718167146668
0.319252271205187,0.126425734255463
0.0644165573175997,0.111559270415455
0.881325631402433,0.174638542346656
0.0394203860778362,0.185731094330549
0.727276873309165,0.781451681861654
0.403552381554618,0.0943344316910952
0.69038808112964,0.547095774440095
0.745782837970182,0.881648040143773
0.173649553442374,0.151612738613039
0.877744524274021,0.477827775524929
0.667767282575369,0.493476863251999
0.661554145626724,0.371310210321099
0.863919811323285,0.829311017878354
0.722980784252286,0.652998400852084
0.359425488160923,0.41146186250262
0.199195474386215,0.588001042604446
0.813000006368384,0.954880581237376
0.228775597177446,0.438870598794892
0.98520807758905,0.348811839940026
0.605275843990967,0.0136361757759005
0.144554619677365,0.155268219066784
0.603858249029145,0.898134094895795
0.613792024319991,0.285795357078314
0.588920238893479,0.473400257062167
0.548665738897398,0.842887920327485
0.458881163038313,0.330277126049623
0.0851620042230934,0.978235533228144
0.7655133982189,0.887542146490887
0.246094371890649,0.396928048925474
0.070485538803041,0.83556998311542
0.86058611352928,0.593553266953677
0.547384411795065,0.283590032020584
0.278253989759833,0.36467742244713
0.622888522455469,0.0148205319419503
0.163556152954698,0.00795624544844031
0.939570970833302,0.480420184554532
0.45636995183304,0.278476190054789
0.265909605193883,0.536645537707955
0.815119034610689,0.451631420757622
0.921113663120195,0.570818402571604
0.415135385002941,0.817674551624805
0.751970798475668,0.799824898829684
0.973319753073156,0.461190785747021
0.661519128829241,0.118109555914998
0.270796502940357,0.711734932148829
0.329685452394187,0.609963204711676
0.0909800508525223,0.807553873863071
0.493607839103788,0.878062845207751
0.335850116563961,0.936142980121076
0.637795961927623,0.834509924054146
0.128920079441741,0.396170415449888
0.23841272527352,0.794446079526097
0.263777033658698,0.504858625587076
0.231724373763427,0.828087330562994
0.702616397524253,0.0582337661180645
0.811502335127443,0.972867029253393
0.228971909033135,0.960910365218297
0.830709293717518,0.030425010016188
0.677107337629423,0.884906197199598
0.817591526079923,0.461072225822136
0.75904764351435,0.726375089026988
0.38479453837499,0.424925590865314
0.667198221432045,0.305499674752355
0.906227014958858,0.0726423193700612
0.783517889212817,0.787012439686805
0.719192311400548,0.0436794313136488
0.886719504138455,0.515799378044903
0.182885946007445,0.462042388506234
0.651443267939612,0.948870667489246
0.38704316620715,0.671117069199681
0.736870280932635,0.229538591345772
0.710270497016609,0.50652879010886
NA,0.400834441184998
0.416803480125964,0.924251472810283
0.239536615787074,0.401465710951015
0.667955442331731,0.300420056097209
0.225472070742399,0.192245466401801
0.770137605024502,0.0873688091523945
0.0956852831877768,0.952149893855676
0.629454055102542,NA
0.859667163109407,0.0671259665396065
0.274250422371551,0.777794123161584
0.776251459727064,0.403135229833424
0.000828272430226207,0.294675934594125
0.279069939861074,0.866284577641636
0.120318505447358,0.621150511549786
0.792728834087029,0.228648885851726
0.0828108936548233,0.885965959168971
0.767679641256109,0.402828616090119
0.855414159828797,0.679584034252912
0.552988277515396,0.875351779861376
0.989140269812196,0.594447057694197
0.608996233902872,0.425364365102723
0.655158774461597,0.55805676872842
0.389656369807199,0.339750152546912
0.316893775714561,0.253416735911742
