# Simulated random data filefor batch processing
# timestamp: 2020-04-08 13:05:39
# SEK
#----------------------------

"var_x","var_y"
0.112209381069988,0.622713552322239
0.279926461633295,0.809388003544882
0.145352092571557,0.393047072226182
0.740255745593458,0.279835731955245
0.87730405642651,NA
0.902858647983521,0.13879875279963
0.0313296152744442,0.223962287185714
0.0376260734628886,0.479927342385054
0.392550181597471,0.0291460729204118
0.406564301578328,0.720191409345716
0.697278466308489,0.0438184060622007
0.427336050663143,0.00205938518047333
0.731075817951933,0.642694115871564
0.278439539950341,0.243267484009266
0.640139883151278,0.0261022050399333
0.584772481815889,0.0978066460229456
0.768145909998566,0.159243345959112
0.895339449401945,0.353288810234517
0.795509729301557,0.665382016682997
0.161910528782755,0.0272268312983215
NA,0.383158400189131
0.527822346892208,0.0911631237249821
0.581778852967545,0.645339112728834
0.462461214512587,0.161152925575152
0.589793649036437,0.891815282171592
0.454436040250584,0.184148557018489
0.366178509546444,0.0290127315092832
0.694978214334697,0.513485942035913
0.940233283443376,0.236844812287018
0.709739257814363,0.75798429036513
0.606677803676575,0.394316342426464
0.378669059369713,0.723060139920563
0.0675769676454365,0.248450661310926
0.246820039348677,0.940218917559832
0.753428223077208,0.423838687827811
0.0452658489812165,0.100022065453231
0.291259409626946,0.550886122277007
0.673699860461056,0.611820517340675
0.310009542386979,0.861570696579292
0.231980016222224,0.423715987475589
0.644274432444945,0.688177522737533
0.457134795142338,0.234122015768662
0.0179892419837415,0.244604431791231
0.477436559740454,0.591728686820716
0.919126315275207,NA
0.565046881791204,0.746533164987341
0.125851678662002,0.0520127480849624
0.772293946007267,0.622472578892484
0.538489319151267,0.255522923311219
0.518812825670466,0.201947889989242
NA,0.599180986406282
0.610851753037423,0.796498570824042
0.0415205792523921,0.186086466768757
